target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,rmse_ratio_lower_90,rmse_ratio_upper_90,rmse_ratio_bootstrap_block,rmse_ratio_bootstrap_draws,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
uk_ipi_c26_12m_pct,ardl_asia_to_import,4,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,4.415767853315256,5.549911686197944,-0.3931035259468534,5.811052102246431,7.327825824424704,0.7598912857119646,0.7573749457443822,0.6096674039272006,1.1394482125420125,12,2000,0.6111111111111112,1.6229814549285073,0.10459336930238736,2.3065933910478087,0.010538749165122164,0.010538749165122164
uk_ipi_c26_12m_pct,ardl_asia_to_import,4,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,37,4.181787186621328,5.096691230901787,-2.7566184727302323,2.463016510525598,3.0747486358642444,1.6978315690335959,1.657596062147441,1.4195406389830705,2.0429205144333564,12,2000,0.4594594594594595,-2.8339686436905915,0.004597384280241019,-1.0438432774611588,0.8517210474668638,0.8517210474668638
uk_ipi_c26_12m_pct,ardl_asia_to_import,4,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,37,2.894370420562879,3.5048152654191167,-1.334631825130626,2.78796748191436,3.4801199069838535,1.0381650572823242,1.0070961228622337,0.813296976030224,1.2863169041936888,12,2000,0.6216216216216216,-0.059001453352303765,0.9529509505226239,0.6338832852605256,0.2630784973055042,0.2630784973055042
uk_ipi_c26_12m_pct,ardl_asia_to_import,4,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,37,2.894370420562879,3.5048152654191167,-1.334631825130626,2.463016510525598,3.0747486358642444,1.1751323664270654,1.1398705001568332,0.8570455160880088,1.5777286495761191,12,2000,0.6216216216216216,-0.6998407883040071,0.48402673894314385,1.119756758741976,0.13140871530981696,0.13140871530981696
uk_ipi_c26_12m_pct,ardl_asia_to_import,4,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,73,5.073808432797509,6.012444497533232,-4.128085365750795,3.6739545755031773,5.184550661771235,1.381021002989023,1.1596847807596036,0.7908153333893152,1.984156357808632,12,2000,0.5342465753424658,-0.7726413724185338,0.4397346523725121,1.6162246063518415,0.05302288027982073,0.05302288027982073
uk_ipi_c26_12m_pct,ardl_asia_to_import,4,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,73,4.427580141156378,5.28154001254562,-2.130053213774974,3.75923738881827,4.854646864921836,1.1777867910991926,1.0879349537673648,0.9637177850183501,1.30861104057433,12,2000,0.6301369863013698,-1.0899974096066478,0.2757142851379256,0.5483011817755608,0.29174255803939797,0.29174255803939797
uk_ipi_c26_12m_pct,ardl_asia_to_import,4,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,73,4.427580141156378,5.28154001254562,-2.130053213774974,3.6739545755031773,5.184550661771235,1.2051265333213832,1.018707378344192,0.8808237849110094,1.3573496635584725,12,2000,0.6301369863013698,-0.15856938596213985,0.8740081500348759,2.437168087270065,0.007401398360358992,0.007401398360358992
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,108,6.52906376411267,8.11984952004266,-2.852573565481178,5.068004745956148,7.066018649596271,1.2882907754422146,1.1491406862486278,0.9986382370472454,1.472299750862874,12,2000,0.5092592592592593,-1.3043305737356579,0.19212089528527343,0.8561503222472837,0.1959573184058327,0.1959573184058327
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,108,4.755636329116913,5.713627875837025,-2.1866478059293444,5.067582643805131,6.463387854545266,0.938442777036985,0.8839989188980846,0.7751831208267511,1.0539448392676203,12,2000,0.6203703703703703,1.3273456957203014,0.18439435441112306,1.7754076304707505,0.03791530250343844,0.03791530250343844
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,108,4.755636329116913,5.713627875837025,-2.1866478059293444,5.068004745956148,7.066018649596271,0.938364616353511,0.808606396214859,0.6822784333988839,1.0616016752367996,12,2000,0.6203703703703703,1.5712984323692611,0.11611334517641922,2.662325390661954,0.0038801410084150605,0.0038801410084150605
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,34,8.866057091629461,10.027980961383664,-8.680496180697622,5.707315247527429,7.7527005302796566,1.5534549445942185,1.2934823062257421,0.9990923381446809,2.090660657383755,12,2000,0.5588235294117647,-1.2414262342417322,0.2144483327620067,0.5760817782135361,0.28227995364926944,0.28227995364926944
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,34,6.299318039185177,6.971665716359637,-4.3926061182902005,5.792198988178406,7.003241468396951,1.0875520768609257,0.9954912661258642,0.8753041022800319,1.3502113674306002,12,2000,0.7352941176470589,0.05163975560818878,0.9588157411887288,0.841044332474133,0.20016154954612103,0.20016154954612103
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,34,6.299318039185177,6.971665716359637,-4.3926061182902005,5.707315247527429,7.7527005302796566,1.103727018043067,0.8992564189898038,0.7277351697750856,1.5041580673658776,12,2000,0.7352941176470589,0.6624734658393867,0.5076678345556008,2.067901095250995,0.01932466220822235,0.01932466220822235
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,6.295748820794696,8.106103085871773,3.212376944588419,6.701852177416772,8.823702798173002,0.9394043100517016,0.9186736307063954,0.8730145564847192,0.9886517072788381,12,2000,0.3888888888888889,1.1618428574914739,0.2452993018098194,1.5612437247655278,0.05923312794835185,0.05923312794835185
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,4.645931925742456,5.858968972181351,-0.6507637628136655,6.039971624207645,7.7777251418298095,0.7691976411150663,0.7533011086584829,0.6482781836921387,1.0098464616691818,12,2000,0.5,1.5371537850863317,0.1242556545115566,1.5752853624888288,0.05759529555565249,0.05759529555565249
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,4.645931925742456,5.858968972181351,-0.6507637628136655,6.701852177416772,8.823702798173002,0.6932310356527783,0.6640034355411976,0.5461553764041678,1.0854058360575998,12,2000,0.5,1.6626167573190196,0.09638917458363697,2.1687070688319583,0.015052465190278228,0.015052465190278228
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,38,4.6591049436883605,5.929580038690572,-3.383859077195557,2.9481346252717855,3.790098478596709,1.5803569157764776,1.56449234028505,1.2728746058758753,1.9820741734791505,12,2000,0.5789473684210527,-2.263441967271963,0.0236084581816008,-0.9649750471783864,0.8327213449432415,0.8327213449432415
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,38,3.4783779180421615,4.095529957702029,-1.6679436725581678,3.498031091089817,4.187857505081606,0.9943816471220864,0.9779535126809961,0.7724596556265183,1.2401362887966223,12,2000,0.631578947368421,0.18267435319317993,0.8550535403092937,0.7743071200374675,0.2193745970825801,0.2193745970825801
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,38,3.4783779180421615,4.095529957702029,-1.6679436725581678,2.9481346252717855,3.790098478596709,1.1798572182644114,1.0805866868183347,0.845412161415602,1.3719321972239475,12,2000,0.631578947368421,-0.5561420407772529,0.5781137573007042,1.0030566297105095,0.1579167693885067,0.1579167693885067
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,72,6.645721235771658,8.126714017535967,-5.885048820515977,4.25108103022584,5.997004568901078,1.5633014728535068,1.3551288687820942,1.123372262042724,1.8676380963583017,12,2000,0.5694444444444444,-1.8649873218038164,0.0621831813243821,0.28799461468114956,0.3866754304890864,0.3866754304890864
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,72,4.810488530804142,5.639552867632412,-2.9545898274871836,4.581388153603872,5.693555097344637,1.0500067598551002,0.9905152002942045,0.8819335798975224,1.1901926579802709,12,2000,0.6805555555555556,0.13405085690095325,0.8933623593142708,1.137929799141507,0.12757489848878886,0.12757489848878886
uk_ipi_c26_12m_pct,ardl_asia_to_import,5,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,72,4.810488530804142,5.639552867632412,-2.9545898274871836,4.25108103022584,5.997004568901078,1.1315918225507415,0.9403949593231398,0.7874675929478206,1.2913138824305093,12,2000,0.6805555555555556,0.48572006957506797,0.6271656521759204,2.095161077881771,0.018078337970939762,0.018078337970939762
uk_ipi_c26_12m_pct,ardl_asia_to_import,6,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,107,7.562981115955331,9.065265897479758,-3.15226486965538,6.113348411213287,8.27455972671593,1.2371258117863992,1.0955587000249558,0.9664969778427589,1.4476984702348943,12,2000,0.4672897196261682,-1.0691191508270586,0.285015983281546,0.7549242342040368,0.22514722199368464,0.22514722199368464
uk_ipi_c26_12m_pct,ardl_asia_to_import,6,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,107,5.330137347335375,6.304890843189395,-3.0395073731056117,5.886426881773884,7.395559857388942,0.9054962296124078,0.8525238068204054,0.7091251635392674,1.0612075367415288,12,2000,0.5887850467289719,1.2172935124738533,0.22349256176165966,1.596283997979861,0.055212700559968304,0.055212700559968304
uk_ipi_c26_12m_pct,ardl_asia_to_import,6,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,107,5.330137347335375,6.304890843189395,-3.0395073731056117,6.113348411213287,8.27455972671593,0.8718850928827608,0.7619608838924568,0.6217276856038082,1.0298947649206862,12,2000,0.5887850467289719,1.5597160976123239,0.11882698632398546,2.3426033008493556,0.009574866000278088,0.009574866000278088
uk_ipi_c26_12m_pct,ardl_asia_to_import,6,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,32,10.365845650118338,10.78331653206789,-10.005530296656591,7.048355643643399,9.065599334340249,1.4706757397332577,1.189476407943706,0.9295876600177174,2.284789253741468,12,2000,0.4375,-1.0302187153280733,0.30290734614558557,0.5093479813567298,0.3052541656953123,0.3052541656953123
uk_ipi_c26_12m_pct,ardl_asia_to_import,6,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,32,7.269349881456264,8.063500510696443,-6.703145998577224,6.904939768313359,8.014373211377475,1.0527752776085282,1.006129899122894,0.7832935448110058,1.3348712457462364,12,2000,0.625,-0.05011917534396914,0.9600274192254002,0.706325036484548,0.23999301360182906,0.23999301360182906
uk_ipi_c26_12m_pct,ardl_asia_to_import,6,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,32,7.269349881456264,8.063500510696443,-6.703145998577224,7.048355643643399,9.065599334340249,1.0313540134729395,0.8894613817921687,0.654329477479854,1.5615054895336413,12,2000,0.625,0.5540843467251354,0.5795211222983246,1.591247224322408,0.05577697441478851,0.05577697441478851
uk_ipi_c26_12m_pct,ardl_asia_to_import,6,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,7.609582475188947,9.789872563121136,3.3765110084408634,7.9175184114461405,10.361773027152005,0.9611070135546488,0.9448066983775596,0.8735047576143664,1.058907312507337,12,2000,0.2777777777777778,0.7684873007385034,0.4421977324673674,1.1365461680985511,0.12786402746923592,0.12786402746923592
uk_ipi_c26_12m_pct,ardl_asia_to_import,6,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,5.044917228124583,6.137421647952703,-1.0344410678454212,6.9471899727544715,9.006103066724894,0.7261809807864428,0.6814736187762286,0.5777063266876645,0.9768681627017668,12,2000,0.5277777777777778,1.4321565916537728,0.15209901155549677,1.4370515406697242,0.07535167457112787,0.07535167457112787
uk_ipi_c26_12m_pct,ardl_asia_to_import,6,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,5.044917228124583,6.137421647952703,-1.0344410678454212,7.9175184114461405,10.361773027152005,0.6371841486129396,0.5923138474342369,0.4919452849262865,1.0550495269806057,12,2000,0.5277777777777778,1.6030038777502091,0.10893379797242865,2.001464337747503,0.022671186625167525,0.022671186625167525
uk_ipi_c26_12m_pct,ardl_asia_to_import,6,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,39,5.220178192221326,6.44881788627435,-3.555635073435533,3.6807752972095327,4.616028559733725,1.4182278924168081,1.3970489573067868,1.0742240042489837,1.8789130638821105,12,2000,0.6666666666666666,-1.7736677655076025,0.07611812134285764,-0.7346706385278912,0.7687299469067521,0.7687299469067521
uk_ipi_c26_12m_pct,ardl_asia_to_import,6,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,39,4.002268711430763,4.576246074558916,-1.8842753468049762,4.071558070374796,4.7419807514209396,0.9829821022452825,0.9650494834226475,0.7605525756303109,1.243723353008127,12,2000,0.6153846153846154,0.2832406764308988,0.7769923491722763,0.823147478229724,0.20521206607196435,0.20521206607196435
uk_ipi_c26_12m_pct,ardl_asia_to_import,6,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,39,4.002268711430763,4.576246074558916,-1.8842753468049762,3.6807752972095327,4.616028559733725,1.0873439393230444,0.9913816639866925,0.8208324368395439,1.2457964959820704,12,2000,0.6153846153846154,0.08214926612422184,0.9345280167803098,1.2017031189046203,0.11473928616525114,0.11473928616525114
uk_ipi_c26_12m_pct,ardl_asia_to_import,6,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,71,7.539352257752371,8.6747651889052,-6.462630103619673,5.198557988560007,6.981791194577335,1.4502776105111332,1.2424841916846174,1.0085341148393951,1.8070156372687602,12,2000,0.5633802816901409,-1.659596059467167,0.09699574160454547,0.18940618068223405,0.42488724033164793,0.42488724033164793
uk_ipi_c26_12m_pct,ardl_asia_to_import,6,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,71,5.474755999329579,6.388127624482224,-4.056160710984017,5.348575173671049,6.426545489034664,1.0235914840048745,0.994022003793797,0.8314774857738305,1.1891257614279278,12,2000,0.6197183098591549,0.0641164471422635,0.9488775058659291,1.0165164869446595,0.15469175024555537,0.15469175024555537
uk_ipi_c26_12m_pct,ardl_asia_to_import,6,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,71,5.474755999329579,6.388127624482224,-4.056160710984017,5.198557988560007,6.981791194577335,1.0531297354722935,0.9149697329023243,0.7280063536114715,1.262741453309817,12,2000,0.6197183098591549,0.5589440737807673,0.5761998889316844,1.7040762818852393,0.04418341851879097,0.04418341851879097
uk_ipi_c26_12m_pct,ardl_asia_to_import,7,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,106,8.668047057866866,10.440307648147938,-3.332173967010753,6.917038311908671,9.223796556192093,1.253144289072909,1.1318883265198623,1.0210240105873156,1.4210307955236814,12,2000,0.46226415094339623,-1.859544555423225,0.06294998991711587,-0.25878058114449864,0.6020977291822527,0.6020977291822527
uk_ipi_c26_12m_pct,ardl_asia_to_import,7,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,106,6.0698209120292566,7.299689491129518,-3.6993394859648614,6.5311541839927205,8.388861866665701,0.929364204401398,0.8701644641612041,0.6811021069378204,1.1365715099531095,12,2000,0.5849056603773585,0.8375015489989589,0.40231070662145063,1.18619011845332,0.11777361385332594,0.11777361385332594
uk_ipi_c26_12m_pct,ardl_asia_to_import,7,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,106,6.0698209120292566,7.299689491129518,-3.6993394859648614,6.917038311908671,9.223796556192093,0.8775173185869437,0.7913974952352034,0.6137838903430455,1.0914158500576614,12,2000,0.5849056603773585,1.2477477301822248,0.2121234559282441,1.855311100430463,0.03177590698473974,0.03177590698473974
uk_ipi_c26_12m_pct,ardl_asia_to_import,7,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,30,12.019852166185549,12.33683785709557,-12.019852166185549,7.6226034691849955,9.796647715668895,1.576869663334423,1.2592917715479204,1.0309919137675718,2.5998280445476896,12,2000,0.5,-1.9825827935727967,0.04741405090525887,-0.5004907640567493,0.691635221078139,0.691635221078139
uk_ipi_c26_12m_pct,ardl_asia_to_import,7,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,30,9.032001705473172,10.19352296488314,-8.872789915367498,7.475527747593251,8.677889460085959,1.2082092409303182,1.1746546221599563,1.0237370509319104,1.5130021472583843,12,2000,0.6666666666666666,-1.8714378878909483,0.06128441149896867,-1.0616975588626596,0.8558134960344019,0.8558134960344019
uk_ipi_c26_12m_pct,ardl_asia_to_import,7,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,30,9.032001705473172,10.19352296488314,-8.872789915367498,7.6226034691849955,9.796647715668895,1.1848972259918524,1.0405113321140942,0.841868354996181,1.889950438230228,12,2000,0.6666666666666666,-0.2389213126931045,0.8111665989411356,0.7386081413445852,0.23007248957001136,0.23007248957001136
uk_ipi_c26_12m_pct,ardl_asia_to_import,7,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,8.884058145663289,11.702366455653424,4.144974203614249,8.975023333864778,11.675366792408532,0.9898646293365883,1.0023125323362387,0.861973924028216,1.1284236289248357,12,2000,0.25,-0.035679142953798364,0.9715382014733753,0.37940719034179593,0.3521927559512757,0.3521927559512757
uk_ipi_c26_12m_pct,ardl_asia_to_import,7,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,5.409620035922775,6.497036698618717,-1.2864416105866414,7.973554859397453,10.708509339415684,0.6784452018345517,0.6067171902913269,0.5247336690047881,0.9710038691253312,12,2000,0.5,1.3999678619294558,0.16152294258775535,1.4101760694064247,0.07924385005616887,0.07924385005616887
uk_ipi_c26_12m_pct,ardl_asia_to_import,7,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,5.409620035922775,6.497036698618717,-1.2864416105866414,8.975023333864778,11.675366792408532,0.6027416124380496,0.5564738833595507,0.46464498326921855,1.0533414586402259,12,2000,0.5,1.52381601361334,0.12755467813953844,1.8383432298487128,0.033005922381852446,0.033005922381852446
uk_ipi_c26_12m_pct,ardl_asia_to_import,7,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,40,5.959783247611079,7.172938324548403,-3.5458486711921564,4.535677924190931,5.549263023079486,1.3139784938927688,1.2925929613925349,0.9896482190984432,1.7792690865674718,12,2000,0.625,-1.4789601175610723,0.1391509743354863,-0.603438524272202,0.7268914997338467,0.7268914997338467
uk_ipi_c26_12m_pct,ardl_asia_to_import,7,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,40,4.4423661054421535,5.0284407686403405,-1.9908597517532818,4.524713403428066,5.177275335683215,0.9818005494174451,0.9712523369160868,0.7787364788411278,1.2125578042940424,12,2000,0.6,0.25860127848998177,0.7959428967028888,0.7630112173210695,0.2227283530468725,0.2227283530468725
uk_ipi_c26_12m_pct,ardl_asia_to_import,7,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,40,4.4423661054421535,5.0284407686403405,-1.9908597517532818,4.535677924190931,5.549263023079486,0.979427150624805,0.9061456895675991,0.7850991082422032,1.1416789601232415,12,2000,0.6,0.9119788105617094,0.36177987212860985,1.502430954359521,0.06649292355916898,0.06649292355916898
uk_ipi_c26_12m_pct,ardl_asia_to_import,7,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,70,8.55695564128585,9.727698903997949,-7.177564454760754,5.858646014902674,7.663458747216567,1.46056881052712,1.2693614234605402,1.0842933379480013,1.7700889980928385,12,2000,0.5714285714285714,-2.426583898936388,0.015241725717405414,-0.8092606404099154,0.7908173795633407,0.7908173795633407
uk_ipi_c26_12m_pct,ardl_asia_to_import,7,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,70,6.409352791169734,7.679886509221873,-4.9402583933022335,5.789348122356004,6.898592155032254,1.1070940381732333,1.113254173696831,0.9475079094944306,1.2934127456470959,12,2000,0.6285714285714286,-1.2878910204786285,0.19778390169693372,-0.4265368974536792,0.6651416661238743,0.6651416661238743
uk_ipi_c26_12m_pct,ardl_asia_to_import,7,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,70,6.409352791169734,7.679886509221873,-4.9402583933022335,5.858646014902674,7.663458747216567,1.0939989845548312,1.00214364852049,0.8433875051225543,1.3313073024335367,12,2000,0.6285714285714286,-0.01719011097177333,0.9862849513264139,1.2117665309971413,0.11280088168016465,0.11280088168016465
uk_ipi_c26_12m_pct,ardl_asia_to_import,8,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,105,9.113991211170859,11.20500917975171,-3.1999165729141597,7.857759695146372,10.15909068786184,1.1598714601568234,1.1029539477523853,1.0200574288574673,1.297213624671445,12,2000,0.38095238095238093,-1.806867317400435,0.0707829694769096,-0.43995978123361124,0.6700168815923029,0.6700168815923029
uk_ipi_c26_12m_pct,ardl_asia_to_import,8,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,105,7.088471602108076,8.686661613954222,-3.948227959950896,7.282746538669482,9.404626021815915,0.9733239464630744,0.9236583776753875,0.7845651148089563,1.165629899778797,12,2000,0.5238095238095238,0.6175748787491018,0.5368556083310763,1.0897146607888633,0.1379194279854147,0.1379194279854147
uk_ipi_c26_12m_pct,ardl_asia_to_import,8,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,105,7.088471602108076,8.686661613954222,-3.948227959950896,7.857759695146372,10.15909068786184,0.9020982922761719,0.8550629067947108,0.724819704837474,1.1089006900683522,12,2000,0.5238095238095238,1.0952747205877449,0.2733962989853428,1.7853865127006712,0.037099322405212534,0.037099322405212534
uk_ipi_c26_12m_pct,ardl_asia_to_import,8,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,28,11.920092869239397,12.433796757699147,-11.920092869239397,8.691202000366138,10.64788185070239,1.3715125788972842,1.1677248989083164,1.0080699191722347,1.9150931214136464,12,2000,0.5714285714285714,-1.6722556393146928,0.09447392311748336,-0.5813940179036193,0.7195125358601836,0.7195125358601836
uk_ipi_c26_12m_pct,ardl_asia_to_import,8,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,28,10.899551407342583,11.66797031337237,-10.899551407342583,8.550983737587572,9.829751038065384,1.2746546762136162,1.1870056798171738,1.0069276238404976,1.5752877908810627,12,2000,0.6428571428571429,-1.5186719465238594,0.12884509137158698,-0.8038767364651555,0.789265916695616,0.789265916695616
uk_ipi_c26_12m_pct,ardl_asia_to_import,8,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,28,10.899551407342583,11.66797031337237,-10.899551407342583,8.691202000366138,10.64788185070239,1.2540902175422242,1.095802008040002,0.8840622659015961,1.8517472385519196,12,2000,0.6428571428571429,-0.5409995349833709,0.5885079032305816,0.2598508130269967,0.3974894268483557,0.3974894268483557
uk_ipi_c26_12m_pct,ardl_asia_to_import,8,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,9.708653292290547,13.111249528774847,3.7184593402945314,9.870583830690371,12.655394339496754,0.9835946342002245,1.0360206230678561,0.8367148936368225,1.1191674665495934,12,2000,0.08333333333333333,-0.5503525170725753,0.5820776098919016,-0.03390884042969731,0.5135250781999953,0.5135250781999953
