target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,1,expanding_ar6,ex_pandemic,m2_tech,m1_controls,42,1.8986596283653843,2.4249801757428777,-0.27886154919906625,1.9430081480351604,2.449405830075725,0.9771753300599264,0.9900279267596532,0.6904761904761905,0.4123007833736641,0.6801189745357403,0.901977879441778,0.18353430928340875,0.9949257548409288
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,1,expanding_ar6,ex_pandemic,m2_tech,m0_ar,42,1.8986596283653843,2.4249801757428777,-0.27886154919906625,1.9213200108871085,2.404306501860282,0.9882058259981056,1.008598601661893,0.6904761904761905,-0.16899275335605718,0.8658023414050551,0.732280963828009,0.23199854790823907,0.8902738009663961
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,2,expanding_ar6,full,m1_controls,m0_ar,58,2.8224129571149428,3.6678516437137416,-1.089465121915959,2.759436181986045,3.385516731459062,1.0228223343377238,1.0833949245121588,0.6896551724137931,-0.8265309438621677,0.40850297217885767,0.9399483821529122,0.173622019155853,0.1849963031118172
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,2,expanding_ar6,full,m2_tech,m1_controls,58,2.894501405222592,3.727825759153262,-1.1101427176578569,2.8224129571149428,3.6678516437137416,1.0255414247323105,1.0163512925999363,0.6379310344827587,-2.1281650167949717,0.03332340421730947,-1.9540434822218078,0.9746519624525448,0.9746519624525448
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,2,expanding_ar6,full,m2_tech,m0_ar,58,2.894501405222592,3.727825759153262,-1.1101427176578569,2.759436181986045,3.385516731459062,1.048946674004737,1.101109831924143,0.6379310344827587,-0.9927144123349196,0.32084914935552866,0.6706868698864826,0.2512100145389888,0.29614987593745384
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,2,expanding_ar6,pandemic_2020_2022,m1_controls,m0_ar,16,3.702518243366364,4.494113020536517,-2.344808998071479,3.174432828661924,3.6742855385341064,1.166355832114752,1.2231256861788398,0.6875,-0.8805970596756164,0.3785359506182169,0.5401646746578265,0.29454173595416566,0.29454173595416566
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,2,expanding_ar6,pandemic_2020_2022,m2_tech,m1_controls,16,3.8753179403725966,4.628329146139348,-2.407200238228647,3.702518243366364,4.494113020536517,1.0466708563329377,1.0298648754469482,0.6875,-2.266098348973583,0.023445362319323808,-2.1613418683861836,0.9846655295081244,0.9846655295081244
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,2,expanding_ar6,pandemic_2020_2022,m2_tech,m0_ar,16,3.8753179403725966,4.628329146139348,-2.407200238228647,3.174432828661924,3.6742855385341064,1.2207906575884635,1.2596541824525338,0.6875,-1.019296463237169,0.30806224255755643,0.3319121729254058,0.3699777891563293,0.3699777891563293
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,2,expanding_ar6,post_2022,m1_controls,m0_ar,42,2.4871347528286867,3.2990945366560336,-0.611238883380523,2.6013422213476156,3.2688063124985764,0.9560967151566224,1.0092658362906506,0.6904761904761905,-0.13505245680123507,0.8925703996726884,1.0819712925981317,0.1396326420714992,0.16289085205932768
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,2,expanding_ar6,post_2022,m2_tech,m1_controls,42,2.520857010879732,3.321161704008083,-0.6160255669642225,2.4871347528286867,3.2990945366560336,1.013558677515439,1.0066888557168832,0.6190476190476191,-0.8906116253713771,0.3731375602832756,-0.7016066477541903,0.7585377476385491,0.981596213037686
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,2,expanding_ar6,post_2022,m2_tech,m0_ar,42,2.520857010879732,3.321161704008083,-0.6160255669642225,2.6013422213476156,3.2688063124985764,0.9690601221910017,1.016016669849578,0.6190476190476191,-0.24624492464155243,0.8054926411283029,0.9055754196192092,0.18258031196672578,0.444844805960563
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,2,expanding_ar6,ex_pandemic,m1_controls,m0_ar,42,2.4871347528286867,3.2990945366560336,-0.611238883380523,2.6013422213476156,3.2688063124985764,0.9560967151566224,1.0092658362906506,0.6904761904761905,-0.13505245680123507,0.8925703996726884,1.0819712925981317,0.1396326420714992,0.16289085205932768
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,2,expanding_ar6,ex_pandemic,m2_tech,m1_controls,42,2.520857010879732,3.321161704008083,-0.6160255669642225,2.4871347528286867,3.2990945366560336,1.013558677515439,1.0066888557168832,0.6190476190476191,-0.8906116253713771,0.3731375602832756,-0.7016066477541903,0.7585377476385491,0.981596213037686
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,2,expanding_ar6,ex_pandemic,m2_tech,m0_ar,42,2.520857010879732,3.321161704008083,-0.6160255669642225,2.6013422213476156,3.2688063124985764,0.9690601221910017,1.016016669849578,0.6190476190476191,-0.24624492464155243,0.8054926411283029,0.9055754196192092,0.18258031196672578,0.444844805960563
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,3,expanding_ar6,full,m1_controls,m0_ar,56,3.7719758863141557,4.850886616224449,-2.3040192971574966,3.567009570065179,4.148862980199024,1.0574616670415131,1.1692086818426932,0.7321428571428571,-1.3240751055813613,0.18547810239742613,1.6511875976674215,0.04935013739102525,0.04949217557765616
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,3,expanding_ar6,full,m2_tech,m1_controls,56,3.835662096860887,4.917776117051497,-2.439885976864448,3.7719758863141557,4.850886616224449,1.016884044984965,1.0137891288993082,0.6785714285714286,-0.7379208952723163,0.4605625205816688,-0.41425962515628645,0.6606580104169744,0.7815782193626435
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,3,expanding_ar6,full,m2_tech,m0_ar,56,3.835662096860887,4.917776117051497,-2.439885976864448,3.567009570065179,4.148862980199024,1.0753158973977182,1.1853310510668125,0.6785714285714286,-1.424635590189499,0.15426256656281553,1.489293723794084,0.06820501985700207,0.13759313274508508
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,3,expanding_ar6,pandemic_2020_2022,m1_controls,m0_ar,14,5.290227921297194,6.331917280565023,-4.747306493741604,4.55456304218015,4.996246266636317,1.1615226032231845,1.2673349035751065,0.5714285714285714,-1.0918368816957775,0.27490480481415736,1.074470510438311,0.1413059274639855,0.1413059274639855
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,3,expanding_ar6,pandemic_2020_2022,m2_tech,m1_controls,14,5.544297257049716,6.591711743266171,-5.032051843506987,5.290227921297194,6.331917280565023,1.0480261605988088,1.041029351962407,0.5714285714285714,-1.8601959076828405,0.06285781383784522,-1.8176259590987138,0.9654393393898477,0.9654393393898477
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,3,expanding_ar6,pandemic_2020_2022,m2_tech,m0_ar,14,5.544297257049716,6.591711743266171,-5.032051843506987,4.55456304218015,4.996246266636317,1.2173060743047277,1.3193328333881327,0.5714285714285714,-1.224130862033559,0.22090286537062864,0.960405574157529,0.16842556689409607,0.2021106802729153
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,3,expanding_ar6,post_2022,m1_controls,m0_ar,42,3.265891874653143,4.243867238182017,-1.4895902316294607,3.2378250793601886,3.824908685488949,1.0086684099990049,1.1095342626825382,0.7857142857142857,-0.827034289459735,0.40821762662848593,1.7956481034324077,0.03627525017928277,0.03724305820331796
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,3,expanding_ar6,post_2022,m2_tech,m1_controls,42,3.26611704346461,4.214555098839231,-1.575830687983601,3.265891874653143,4.243867238182017,1.0000689455805976,0.9930930593023587,0.7142857142857143,0.2791386087522308,0.7801384547158654,0.6452114505364005,0.2593950833927186,0.9742760817112609
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,3,expanding_ar6,post_2022,m2_tech,m0_ar,42,3.26611704346461,4.214555098839231,-1.575830687983601,3.2378250793601886,3.824908685488949,1.0087379532281626,1.1018707753281887,0.7142857142857143,-0.8610749445080441,0.38919676778255485,1.706362773119454,0.043970278615455854,0.18118344485590576
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,3,expanding_ar6,ex_pandemic,m1_controls,m0_ar,42,3.265891874653143,4.243867238182017,-1.4895902316294607,3.2378250793601886,3.824908685488949,1.0086684099990049,1.1095342626825382,0.7857142857142857,-0.827034289459735,0.40821762662848593,1.7956481034324077,0.03627525017928277,0.03724305820331796
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,3,expanding_ar6,ex_pandemic,m2_tech,m1_controls,42,3.26611704346461,4.214555098839231,-1.575830687983601,3.265891874653143,4.243867238182017,1.0000689455805976,0.9930930593023587,0.7142857142857143,0.2791386087522308,0.7801384547158654,0.6452114505364005,0.2593950833927186,0.9742760817112609
cpi_L7GP_12m_pct,uk_ipi_c261_12m_pct,3,expanding_ar6,ex_pandemic,m2_tech,m0_ar,42,3.26611704346461,4.214555098839231,-1.575830687983601,3.2378250793601886,3.824908685488949,1.0087379532281626,1.1018707753281887,0.7142857142857143,-0.8610749445080441,0.38919676778255485,1.706362773119454,0.043970278615455854,0.18118344485590576
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,1,expanding_ar6,full,m1_controls,m0_ar,60,2.091704850288227,2.6118088231491985,-0.4002913621134373,2.010536436511963,2.5126228198046916,1.0403715209046802,1.0394750865759537,0.6,-1.1825741323373709,0.23697796937671134,-0.5266039990644567,0.7007656928439933,0.7333321061289322
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,1,expanding_ar6,full,m2_tech,m1_controls,60,2.1414739680300725,2.6184418548139234,-0.4260534414260137,2.091704850288227,2.6118088231491985,1.0237935661596749,1.0025396313872341,0.5833333333333334,-0.12101029321891595,0.9036828823018883,0.43697595040380116,0.3310643947272825,0.662128789454565
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,1,expanding_ar6,full,m2_tech,m0_ar,60,2.1414739680300725,2.6184418548139234,-0.4260534414260137,2.010536436511963,2.5126228198046916,1.0651256695179672,1.04211497013207,0.5833333333333334,-1.4012675884173782,0.16113406957832221,-0.8914274244891175,0.8136500447239984,0.8136500447239984
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,1,expanding_ar6,pandemic_2020_2022,m1_controls,m0_ar,18,2.438663822212049,2.956254998244533,-0.3989107447958782,2.2187080963032906,2.7488122320873685,1.099136847373135,1.075466328232845,0.6666666666666666,-1.0449485335482458,0.2960467568557156,-0.5724075460031832,0.7164770475940281,0.7164770475940281
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,1,expanding_ar6,pandemic_2020_2022,m2_tech,m1_controls,18,2.3521573104102798,2.7930285527095084,-0.04004863281145088,2.438663822212049,2.956254998244533,0.9645270860977871,0.9447860737209912,0.7222222222222222,1.0946897895551082,0.27365256333513777,1.5202391300649805,0.06422544308708689,0.3853526585225213
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,1,expanding_ar6,pandemic_2020_2022,m2_tech,m0_ar,18,2.3521573104102798,2.7930285527095084,-0.04004863281145088,2.2187080963032906,2.7488122320873685,1.0601472606195181,1.0160856096702404,0.7222222222222222,-0.31551883449285856,0.7523677529775304,0.07999358716185627,0.4681211781652972,0.6987945165815316
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,1,expanding_ar6,post_2022,m1_controls,m0_ar,42,1.9430081480351604,2.449405830075725,-0.4008830552495341,1.9213200108871085,2.404306501860282,1.0112881441015327,1.0187577283430995,0.5714285714285714,-0.574835539363722,0.5654025286121951,-0.12030452991764468,0.5478790420891122,0.6061807532061898
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,1,expanding_ar6,post_2022,m2_tech,m1_controls,42,2.0511811070099837,2.5399480304487136,-0.5914840736893977,1.9430081480351604,2.449405830075725,1.055672931214525,1.0369649648340182,0.5238095238095238,-2.9020381369323305,0.0037074340319054795,-2.5707283286917124,0.9949257548409288,0.9949257548409288
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,1,expanding_ar6,post_2022,m2_tech,m0_ar,42,2.0511811070099837,2.5399480304487136,-0.5914840736893977,1.9213200108871085,2.404306501860282,1.067589519386162,1.0564160719456865,0.5238095238095238,-1.4990549835495952,0.13385936860000983,-1.227985535027433,0.8902738009663961,0.8902738009663961
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,1,expanding_ar6,ex_pandemic,m1_controls,m0_ar,42,1.9430081480351604,2.449405830075725,-0.4008830552495341,1.9213200108871085,2.404306501860282,1.0112881441015327,1.0187577283430995,0.5714285714285714,-0.574835539363722,0.5654025286121951,-0.12030452991764468,0.5478790420891122,0.6061807532061898
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,1,expanding_ar6,ex_pandemic,m2_tech,m1_controls,42,2.0511811070099837,2.5399480304487136,-0.5914840736893977,1.9430081480351604,2.449405830075725,1.055672931214525,1.0369649648340182,0.5238095238095238,-2.9020381369323305,0.0037074340319054795,-2.5707283286917124,0.9949257548409288,0.9949257548409288
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,1,expanding_ar6,ex_pandemic,m2_tech,m0_ar,42,2.0511811070099837,2.5399480304487136,-0.5914840736893977,1.9213200108871085,2.404306501860282,1.067589519386162,1.0564160719456865,0.5238095238095238,-1.4990549835495952,0.13385936860000983,-1.227985535027433,0.8902738009663961,0.8902738009663961
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,2,expanding_ar6,full,m1_controls,m0_ar,58,2.8224129571149428,3.6678516437137416,-1.089465121915959,2.759436181986045,3.385516731459062,1.0228223343377238,1.0833949245121588,0.6896551724137931,-0.8265309438621677,0.40850297217885767,0.9399483821529122,0.173622019155853,0.1849963031118172
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,2,expanding_ar6,full,m2_tech,m1_controls,58,2.881067950953813,3.6694166342119665,-1.1075332022657098,2.8224129571149428,3.6678516437137416,1.0207818610281703,1.0004266776986215,0.6551724137931034,-0.01614559388650625,0.9871182395853794,0.3923237220643891,0.34740951904220196,0.800498857609423
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,2,expanding_ar6,full,m2_tech,m0_ar,58,2.881067950953813,3.6694166342119665,-1.1075332022657098,2.759436181986045,3.385516731459062,1.0440784859464394,1.083857184965248,0.6551724137931034,-1.0024046931626944,0.3161481763755406,0.5355063730380681,0.29614987593745384,0.29614987593745384
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,2,expanding_ar6,pandemic_2020_2022,m1_controls,m0_ar,16,3.702518243366364,4.494113020536517,-2.344808998071479,3.174432828661924,3.6742855385341064,1.166355832114752,1.2231256861788398,0.6875,-0.8805970596756164,0.3785359506182169,0.5401646746578265,0.29454173595416566,0.29454173595416566
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,2,expanding_ar6,pandemic_2020_2022,m2_tech,m1_controls,16,3.5800134112811297,4.219075946000828,-1.754713197824397,3.702518243366364,4.494113020536517,0.9669131050725488,0.9388005879516456,0.75,1.1089431050072371,0.2674547269563541,1.5202302644199595,0.06422655678774544,0.2697509134889341
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,2,expanding_ar6,pandemic_2020_2022,m2_tech,m0_ar,16,3.5800134112811297,4.219075946000828,-1.754713197824397,3.174432828661924,3.6742855385341064,1.1277647392495511,1.1482711133234549,0.75,-0.7594190226371824,0.4476019377398478,0.4036711269941277,0.34322728713231115,0.3699777891563293
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,2,expanding_ar6,post_2022,m1_controls,m0_ar,42,2.4871347528286867,3.2990945366560336,-0.611238883380523,2.6013422213476156,3.2688063124985764,0.9560967151566224,1.0092658362906506,0.6904761904761905,-0.13505245680123507,0.8925703996726884,1.0819712925981317,0.1396326420714992,0.16289085205932768
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,2,expanding_ar6,post_2022,m2_tech,m1_controls,42,2.614803013686264,3.4369776307689603,-0.8609884420528771,2.4871347528286867,3.2990945366560336,1.0513314611170048,1.0417942234091555,0.6190476190476191,-2.290792149539417,0.021975437907622686,-2.087892045069796,0.981596213037686,0.981596213037686
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,2,expanding_ar6,post_2022,m2_tech,m0_ar,42,2.614803013686264,3.4369776307689603,-0.8609884420528771,2.6013422213476156,3.2688063124985764,1.0051745565147807,1.0514473181318102,0.6190476190476191,-0.6718429831625897,0.5016836615519477,0.3875145995749933,0.3491876393624882,0.444844805960563
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,2,expanding_ar6,ex_pandemic,m1_controls,m0_ar,42,2.4871347528286867,3.2990945366560336,-0.611238883380523,2.6013422213476156,3.2688063124985764,0.9560967151566224,1.0092658362906506,0.6904761904761905,-0.13505245680123507,0.8925703996726884,1.0819712925981317,0.1396326420714992,0.16289085205932768
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,2,expanding_ar6,ex_pandemic,m2_tech,m1_controls,42,2.614803013686264,3.4369776307689603,-0.8609884420528771,2.4871347528286867,3.2990945366560336,1.0513314611170048,1.0417942234091555,0.6190476190476191,-2.290792149539417,0.021975437907622686,-2.087892045069796,0.981596213037686,0.981596213037686
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,2,expanding_ar6,ex_pandemic,m2_tech,m0_ar,42,2.614803013686264,3.4369776307689603,-0.8609884420528771,2.6013422213476156,3.2688063124985764,1.0051745565147807,1.0514473181318102,0.6190476190476191,-0.6718429831625897,0.5016836615519477,0.3875145995749933,0.3491876393624882,0.444844805960563
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,3,expanding_ar6,full,m1_controls,m0_ar,56,3.7719758863141557,4.850886616224449,-2.3040192971574966,3.567009570065179,4.148862980199024,1.0574616670415131,1.1692086818426932,0.7321428571428571,-1.3240751055813613,0.18547810239742613,1.6511875976674215,0.04935013739102525,0.04949217557765616
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,3,expanding_ar6,full,m2_tech,m1_controls,56,3.706673985789911,4.709942558565696,-2.3279036186502386,3.7719758863141557,4.850886616224449,0.9826876145308406,0.970944681084207,0.7142857142857143,0.8216560290466074,0.41127269132281996,1.1727713268746955,0.120443759700168,0.5968970388644615
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,3,expanding_ar6,full,m2_tech,m0_ar,56,3.706673985789911,4.709942558565696,-2.3279036186502386,3.567009570065179,4.148862980199024,1.0391544830428308,1.1352369507126399,0.7142857142857143,-1.2814048903967126,0.20005148732632616,1.4303761052422703,0.0763045512357742,0.13759313274508508
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,3,expanding_ar6,pandemic_2020_2022,m1_controls,m0_ar,14,5.290227921297194,6.331917280565023,-4.747306493741604,4.55456304218015,4.996246266636317,1.1615226032231845,1.2673349035751065,0.5714285714285714,-1.0918368816957775,0.27490480481415736,1.074470510438311,0.1413059274639855,0.1413059274639855
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,3,expanding_ar6,pandemic_2020_2022,m2_tech,m1_controls,14,4.5034869455139415,5.547313876928825,-3.6565028170661464,5.290227921297194,6.331917280565023,0.8512841058102579,0.8760875468091737,0.7857142857142857,2.5117055676481717,0.012014928593908887,2.681231765937727,0.003667584694047874,0.022005508164287247
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,3,expanding_ar6,pandemic_2020_2022,m2_tech,m0_ar,14,4.5034869455139415,5.547313876928825,-3.6565028170661464,4.55456304218015,4.996246266636317,0.9887857306632516,1.1102963266587558,0.7857142857142857,-0.5255187084213894,0.5992226513145652,1.066370596787823,0.14312807393482946,0.2021106802729153
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,3,expanding_ar6,post_2022,m1_controls,m0_ar,42,3.265891874653143,4.243867238182017,-1.4895902316294607,3.2378250793601886,3.824908685488949,1.0086684099990049,1.1095342626825382,0.7857142857142857,-0.827034289459735,0.40821762662848593,1.7956481034324077,0.03627525017928277,0.03724305820331796
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,3,expanding_ar6,post_2022,m2_tech,m1_controls,42,3.4410696658819004,4.395510754197074,-1.8850372191782694,3.265891874653143,4.243867238182017,1.0536385765212641,1.0357323892346872,0.6904761904761905,-1.382154674036104,0.1669242139309014,-1.0449988094712417,0.8519882401199972,0.9742760817112609
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,3,expanding_ar6,post_2022,m2_tech,m0_ar,42,3.4410696658819004,4.395510754197074,-1.8850372191782694,3.2378250793601886,3.824908685488949,1.0627719476933182,1.1491805728259323,0.6904761904761905,-1.2181822961757558,0.22315470576395813,1.1883378103768014,0.11735017348159336,0.2053849963128465
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,3,expanding_ar6,ex_pandemic,m1_controls,m0_ar,42,3.265891874653143,4.243867238182017,-1.4895902316294607,3.2378250793601886,3.824908685488949,1.0086684099990049,1.1095342626825382,0.7857142857142857,-0.827034289459735,0.40821762662848593,1.7956481034324077,0.03627525017928277,0.03724305820331796
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,3,expanding_ar6,ex_pandemic,m2_tech,m1_controls,42,3.4410696658819004,4.395510754197074,-1.8850372191782694,3.265891874653143,4.243867238182017,1.0536385765212641,1.0357323892346872,0.6904761904761905,-1.382154674036104,0.1669242139309014,-1.0449988094712417,0.8519882401199972,0.9742760817112609
cpi_L7GP_12m_pct,uk_ipi_c261_noneu_12m_pct,3,expanding_ar6,ex_pandemic,m2_tech,m0_ar,42,3.4410696658819004,4.395510754197074,-1.8850372191782694,3.2378250793601886,3.824908685488949,1.0627719476933182,1.1491805728259323,0.6904761904761905,-1.2181822961757558,0.22315470576395813,1.1883378103768014,0.11735017348159336,0.2053849963128465
cpi_L7GP_12m_pct,uk_ipi_c262_12m_pct,1,expanding_ar6,full,m1_controls,m0_ar,52,2.237127846000008,2.7229525543108957,-0.5059895741418815,2.1386055818374743,2.6076203136462257,1.0460684592798473,1.0442289239967613,0.5769230769230769,-1.2482958586229704,0.21192273026925879,-0.6229219884098388,0.7333321061289322,0.7333321061289322
cpi_L7GP_12m_pct,uk_ipi_c262_12m_pct,1,expanding_ar6,full,m2_tech,m1_controls,52,2.4313343913122543,2.801353034499092,-0.6195044755839368,2.237127846000008,2.7229525543108957,1.0868106602219842,1.0287924518053297,0.5384615384615384,-0.6781733736044859,0.4976617727906746,0.4794208321635917,0.3158196381346341,0.662128789454565
cpi_L7GP_12m_pct,uk_ipi_c262_12m_pct,1,expanding_ar6,full,m2_tech,m0_ar,52,2.4313343913122543,2.801353034499092,-0.6195044755839368,2.1386055818374743,2.6076203136462257,1.1368783528673247,1.0742948349646695,0.5384615384615384,-1.3444856232481106,0.1787914023516708,-0.31588272418300045,0.6239542374162602,0.8136500447239984
cpi_L7GP_12m_pct,uk_ipi_c262_12m_pct,1,expanding_ar6,pandemic_2020_2022,m1_controls,m0_ar,18,2.438663822212049,2.956254998244533,-0.3989107447958782,2.2187080963032906,2.7488122320873685,1.099136847373135,1.075466328232845,0.6666666666666666,-1.0449485335482458,0.2960467568557156,-0.5724075460031832,0.7164770475940281,0.7164770475940281
cpi_L7GP_12m_pct,uk_ipi_c262_12m_pct,1,expanding_ar6,pandemic_2020_2022,m2_tech,m1_controls,18,2.5547731302257057,2.9506019893623554,0.02952276808676964,2.438663822212049,2.956254998244533,1.0476118548838507,0.9980877803553704,0.6666666666666666,0.022119911477524862,0.9823523032991673,0.6594034054460515,0.25481837794995815,0.4387483570430064
cpi_L7GP_12m_pct,uk_ipi_c262_12m_pct,1,expanding_ar6,pandemic_2020_2022,m2_tech,m0_ar,18,2.5547731302257057,2.9506019893623554,0.02952276808676964,2.2187080963032906,2.7488122320873685,1.151468791447758,1.0734098003928605,0.6666666666666666,-0.6455244733842397,0.5185873638135312,0.025560341200383384,0.4898040094319582,0.6987945165815316
cpi_L7GP_12m_pct,uk_ipi_c262_12m_pct,1,expanding_ar6,post_2022,m1_controls,m0_ar,34,2.1304323291818683,2.5909485363577245,-0.5626783661485892,2.0961983682967493,2.5296832865957652,1.0163314509747166,1.0242185454940507,0.5294117647058824,-0.6757120807996704,0.4992234642848308,-0.2693784165545411,0.6061807532061898,0.6061807532061898
cpi_L7GP_12m_pct,uk_ipi_c262_12m_pct,1,expanding_ar6,post_2022,m2_tech,m1_controls,34,2.365984470711016,2.719024268379973,-0.9631071339978403,2.1304323291818683,2.5909485363577245,1.1105654182499216,1.049431986095059,0.47058823529411764,-1.1711509768869983,0.24153809640209578,-0.13472581881001472,0.5535856705806175,0.9949257548409288
cpi_L7GP_12m_pct,uk_ipi_c262_12m_pct,1,expanding_ar6,post_2022,m2_tech,m0_ar,34,2.365984470711016,2.719024268379973,-0.9631071339978403,2.0961983682967493,2.5296832865957652,1.1287025629322855,1.0748477023932141,0.47058823529411764,-1.3164434630552382,0.18802524263896003,-0.45854864777368537,0.6767208397967942,0.8902738009663961
cpi_L7GP_12m_pct,uk_ipi_c262_12m_pct,1,expanding_ar6,ex_pandemic,m1_controls,m0_ar,34,2.1304323291818683,2.5909485363577245,-0.5626783661485892,2.0961983682967493,2.5296832865957652,1.0163314509747166,1.0242185454940507,0.5294117647058824,-0.6757120807996704,0.4992234642848308,-0.2693784165545411,0.6061807532061898,0.6061807532061898
cpi_L7GP_12m_pct,uk_ipi_c262_12m_pct,1,expanding_ar6,ex_pandemic,m2_tech,m1_controls,34,2.365984470711016,2.719024268379973,-0.9631071339978403,2.1304323291818683,2.5909485363577245,1.1105654182499216,1.049431986095059,0.47058823529411764,-1.1711509768869983,0.24153809640209578,-0.13472581881001472,0.5535856705806175,0.9949257548409288
cpi_L7GP_12m_pct,uk_ipi_c262_12m_pct,1,expanding_ar6,ex_pandemic,m2_tech,m0_ar,34,2.365984470711016,2.719024268379973,-0.9631071339978403,2.0961983682967493,2.5296832865957652,1.1287025629322855,1.0748477023932141,0.47058823529411764,-1.3164434630552382,0.18802524263896003,-0.45854864777368537,0.6767208397967942,0.8902738009663961
cpi_L7GP_12m_pct,uk_ipi_c262_12m_pct,2,expanding_ar6,full,m1_controls,m0_ar,51,2.920365455117535,3.7943091141004452,-1.3019005999563809,2.8264678489465216,3.4709251089040465,1.0332208293846368,1.0931693986617037,0.6862745098039216,-0.8599557017802859,0.3898134617640888,0.8964872137690839,0.1849963031118172,0.1849963031118172
cpi_L7GP_12m_pct,uk_ipi_c262_12m_pct,2,expanding_ar6,full,m2_tech,m1_controls,51,3.3119962205010665,3.9227791492301267,-1.8294807764169612,2.920365455117535,3.7943091141004452,1.1341033413120447,1.0338586106894296,0.5882352941176471,-0.4472434269237692,0.6546993091926236,1.399415977213312,0.08084413923887136,0.4850648354332282
cpi_L7GP_12m_pct,uk_ipi_c262_12m_pct,2,expanding_ar6,full,m2_tech,m0_ar,51,3.3119962205010665,3.9227791492301267,-1.8294807764169612,2.8264678489465216,3.4709251089040465,1.1717791949183185,1.1301825957485883,0.5882352941176471,-1.2506288900311515,0.2110699052449393,1.1292505845703806,0.12939607010153767,0.29614987593745384
