target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,9,expanding_ar6,ex_pandemic,m1_controls,m0_ar,42,4.047450838764961,4.702689049613954,-1.0751657293995538,3.1839274610495805,3.6177924934923156,1.2712132698622225,1.2998780494108355,0.5952380952380952,-1.733456781064548,0.08301451284855056,-1.8184234680821634,0.9655002829198278,0.9655002829198278
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,9,expanding_ar6,ex_pandemic,m2_tech,m1_controls,42,3.8634910820578523,4.505083733210252,-0.959812530035219,4.047450838764961,4.702689049613954,0.9545492301116516,0.9579803567025287,0.5952380952380952,1.3293155110764452,0.18374389899061938,1.5417333602445071,0.06156920085223525,0.30368455915032244
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,9,expanding_ar6,ex_pandemic,m2_tech,m0_ar,42,3.8634910820578523,4.505083733210252,-0.959812530035219,3.1839274610495805,3.6177924934923156,1.2134356480546997,1.2452576374443796,0.5952380952380952,-1.5367580891161827,0.12435256018282254,-1.2000705362973756,0.8849440263639288,0.9990684321958859
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,10,expanding_ar6,full,m1_controls,m0_ar,42,4.147623200757203,4.800298283313117,-0.9099682099484063,3.201854518601598,3.633278253050915,1.29538152863006,1.3212030428118844,0.7619047619047619,-1.5861377303891069,0.11270806955343521,-1.606118533083729,0.9458760657218951,0.9458760657218951
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,10,expanding_ar6,full,m2_tech,m1_controls,42,3.911028633475335,4.509797428399313,-0.7942357278311275,4.147623200757203,4.800298283313117,0.9429565908401045,0.9394827492442193,0.7142857142857143,1.5720895990124601,0.11592977330404342,1.8497982505513064,0.03217131655777181,0.2251992159044027
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,10,expanding_ar6,full,m2_tech,m0_ar,42,3.911028633475335,4.509797428399313,-0.7942357278311275,3.201854518601598,3.633278253050915,1.2214885500742447,1.2412474669707372,0.7142857142857143,-1.3401361748579488,0.18020107714492284,-0.7866368154460529,0.7842527493053826,0.9959698166810139
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,10,expanding_ar6,post_2022,m1_controls,m0_ar,42,4.147623200757203,4.800298283313117,-0.9099682099484063,3.201854518601598,3.633278253050915,1.29538152863006,1.3212030428118844,0.7619047619047619,-1.5861377303891069,0.11270806955343521,-1.606118533083729,0.9458760657218951,0.9458760657218951
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,10,expanding_ar6,post_2022,m2_tech,m1_controls,42,3.911028633475335,4.509797428399313,-0.7942357278311275,4.147623200757203,4.800298283313117,0.9429565908401045,0.9394827492442193,0.7142857142857143,1.5720895990124601,0.11592977330404342,1.8497982505513064,0.03217131655777181,0.2251992159044027
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,10,expanding_ar6,post_2022,m2_tech,m0_ar,42,3.911028633475335,4.509797428399313,-0.7942357278311275,3.201854518601598,3.633278253050915,1.2214885500742447,1.2412474669707372,0.7142857142857143,-1.3401361748579488,0.18020107714492284,-0.7866368154460529,0.7842527493053826,0.9959698166810139
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,10,expanding_ar6,ex_pandemic,m1_controls,m0_ar,42,4.147623200757203,4.800298283313117,-0.9099682099484063,3.201854518601598,3.633278253050915,1.29538152863006,1.3212030428118844,0.7619047619047619,-1.5861377303891069,0.11270806955343521,-1.606118533083729,0.9458760657218951,0.9458760657218951
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,10,expanding_ar6,ex_pandemic,m2_tech,m1_controls,42,3.911028633475335,4.509797428399313,-0.7942357278311275,4.147623200757203,4.800298283313117,0.9429565908401045,0.9394827492442193,0.7142857142857143,1.5720895990124601,0.11592977330404342,1.8497982505513064,0.03217131655777181,0.2251992159044027
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,10,expanding_ar6,ex_pandemic,m2_tech,m0_ar,42,3.911028633475335,4.509797428399313,-0.7942357278311275,3.201854518601598,3.633278253050915,1.2214885500742447,1.2412474669707372,0.7142857142857143,-1.3401361748579488,0.18020107714492284,-0.7866368154460529,0.7842527493053826,0.9959698166810139
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,11,expanding_ar6,full,m1_controls,m0_ar,40,4.321190922613509,5.059088540750914,-0.7878049367334677,3.2130122761978606,3.63603039308786,1.3449033340535563,1.3913768571264713,0.75,-1.3986177763044607,0.16192763278068179,-1.3880115879949204,0.917433241738101,0.917433241738101
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,11,expanding_ar6,full,m2_tech,m1_controls,40,3.9933057631192086,4.705452361753211,-0.5875600613235991,4.321190922613509,5.059088540750914,0.9241215754253248,0.9300988357588196,0.75,1.5695566370406717,0.1165182933814578,1.9778755350744661,0.023971374756693836,0.16779962329685685
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,11,expanding_ar6,full,m2_tech,m0_ar,40,3.9933057631192086,4.705452361753211,-0.5875600613235991,3.2130122761978606,3.63603039308786,1.2428541878603445,1.2941179949150963,0.75,-1.221250549412235,0.22199117029969417,-0.6237530739765964,0.733605119116695,0.9691746215961425
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,11,expanding_ar6,post_2022,m1_controls,m0_ar,40,4.321190922613509,5.059088540750914,-0.7878049367334677,3.2130122761978606,3.63603039308786,1.3449033340535563,1.3913768571264713,0.75,-1.3986177763044607,0.16192763278068179,-1.3880115879949204,0.917433241738101,0.917433241738101
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,11,expanding_ar6,post_2022,m2_tech,m1_controls,40,3.9933057631192086,4.705452361753211,-0.5875600613235991,4.321190922613509,5.059088540750914,0.9241215754253248,0.9300988357588196,0.75,1.5695566370406717,0.1165182933814578,1.9778755350744661,0.023971374756693836,0.16779962329685685
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,11,expanding_ar6,post_2022,m2_tech,m0_ar,40,3.9933057631192086,4.705452361753211,-0.5875600613235991,3.2130122761978606,3.63603039308786,1.2428541878603445,1.2941179949150963,0.75,-1.221250549412235,0.22199117029969417,-0.6237530739765964,0.733605119116695,0.9691746215961425
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,11,expanding_ar6,ex_pandemic,m1_controls,m0_ar,40,4.321190922613509,5.059088540750914,-0.7878049367334677,3.2130122761978606,3.63603039308786,1.3449033340535563,1.3913768571264713,0.75,-1.3986177763044607,0.16192763278068179,-1.3880115879949204,0.917433241738101,0.917433241738101
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,11,expanding_ar6,ex_pandemic,m2_tech,m1_controls,40,3.9933057631192086,4.705452361753211,-0.5875600613235991,4.321190922613509,5.059088540750914,0.9241215754253248,0.9300988357588196,0.75,1.5695566370406717,0.1165182933814578,1.9778755350744661,0.023971374756693836,0.16779962329685685
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,11,expanding_ar6,ex_pandemic,m2_tech,m0_ar,40,3.9933057631192086,4.705452361753211,-0.5875600613235991,3.2130122761978606,3.63603039308786,1.2428541878603445,1.2941179949150963,0.75,-1.221250549412235,0.22199117029969417,-0.6237530739765964,0.733605119116695,0.9691746215961425
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,12,expanding_ar6,full,m1_controls,m0_ar,38,4.450586884766913,5.328396960962601,-1.0130187927415566,3.1505210381607447,3.5846409553513685,1.4126510602084852,1.4864520679562196,0.7105263157894737,-1.3793467063508107,0.1677878823905603,-1.4348716101470629,0.924338156481985,0.924338156481985
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,12,expanding_ar6,full,m2_tech,m1_controls,38,4.263700940671367,5.1839086575523154,-0.6709679865037631,4.450586884766913,5.328396960962601,0.9580086966203931,0.9728833447528686,0.7105263157894737,1.0938094820213244,0.2740385446023109,1.2580654362270225,0.10418404604589773,0.28738184764537655
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,12,expanding_ar6,full,m2_tech,m0_ar,38,4.263700940671367,5.1839086575523154,-0.6709679865037631,3.1505210381607447,3.5846409553513685,1.3533320009697474,1.4461444596880655,0.7105263157894737,-1.1971056689538557,0.23126537065853536,-0.8429065055314567,0.8003596325621918,0.9857351285862673
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,12,expanding_ar6,post_2022,m1_controls,m0_ar,38,4.450586884766913,5.328396960962601,-1.0130187927415566,3.1505210381607447,3.5846409553513685,1.4126510602084852,1.4864520679562196,0.7105263157894737,-1.3793467063508107,0.1677878823905603,-1.4348716101470629,0.924338156481985,0.924338156481985
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,12,expanding_ar6,post_2022,m2_tech,m1_controls,38,4.263700940671367,5.1839086575523154,-0.6709679865037631,4.450586884766913,5.328396960962601,0.9580086966203931,0.9728833447528686,0.7105263157894737,1.0938094820213244,0.2740385446023109,1.2580654362270225,0.10418404604589773,0.28738184764537655
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,12,expanding_ar6,post_2022,m2_tech,m0_ar,38,4.263700940671367,5.1839086575523154,-0.6709679865037631,3.1505210381607447,3.5846409553513685,1.3533320009697474,1.4461444596880655,0.7105263157894737,-1.1971056689538557,0.23126537065853536,-0.8429065055314567,0.8003596325621918,0.9857351285862673
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,12,expanding_ar6,ex_pandemic,m1_controls,m0_ar,38,4.450586884766913,5.328396960962601,-1.0130187927415566,3.1505210381607447,3.5846409553513685,1.4126510602084852,1.4864520679562196,0.7105263157894737,-1.3793467063508107,0.1677878823905603,-1.4348716101470629,0.924338156481985,0.924338156481985
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,12,expanding_ar6,ex_pandemic,m2_tech,m1_controls,38,4.263700940671367,5.1839086575523154,-0.6709679865037631,4.450586884766913,5.328396960962601,0.9580086966203931,0.9728833447528686,0.7105263157894737,1.0938094820213244,0.2740385446023109,1.2580654362270225,0.10418404604589773,0.28738184764537655
headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,12,expanding_ar6,ex_pandemic,m2_tech,m0_ar,38,4.263700940671367,5.1839086575523154,-0.6709679865037631,3.1505210381607447,3.5846409553513685,1.3533320009697474,1.4461444596880655,0.7105263157894737,-1.1971056689538557,0.23126537065853536,-0.8429065055314567,0.8003596325621918,0.9857351285862673
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,1,expanding_ar6,full,m1_controls,m0_ar,59,1.8236853945588356,2.3812673218051463,-0.3632842421606445,1.791573049154067,2.323471941938338,1.0179241060920912,1.024874576199355,0.6610169491525424,-1.320244736496392,0.18675332001139633,-0.8416245548343582,0.8000009298254325,0.8208513938361557
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,1,expanding_ar6,full,m2_tech,m1_controls,59,1.9492909835988568,2.4689740848023707,-0.6651374469530766,1.8236853945588356,2.3812673218051463,1.068874592851804,1.036831968504375,0.5932203389830508,-1.4670026205804145,0.14237534246733977,-0.5527367549943918,0.7097781593412977,0.8850014756100067
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,1,expanding_ar6,full,m2_tech,m0_ar,59,1.9492909835988568,2.4689740848023707,-0.6651374469530766,1.791573049154067,2.323471941938338,1.0880332144532203,1.0626227243108641,0.5932203389830508,-2.6915076488474576,0.007112986722925608,-1.8153169513218597,0.9652623922786286,0.9652623922786286
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,1,expanding_ar6,pandemic_2020_2022,m1_controls,m0_ar,18,1.9059309630723038,2.497011803173601,-0.3306755738449376,1.8730704534472171,2.439601246013184,1.017543659163813,1.0235327626817037,0.7777777777777778,-0.6354971926988852,0.5251041970638064,-0.4453446893231472,0.6719646615430563,0.6719646615430563
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,1,expanding_ar6,pandemic_2020_2022,m2_tech,m1_controls,18,2.235362610380202,2.6728342281710447,-1.026086147220309,1.9059309630723038,2.497011803173601,1.1728455299224816,1.0704131333195863,0.6111111111111112,-1.0764974553663116,0.2817048383277353,-0.2964043525821166,0.6165393491402047,0.8287014537697124
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,1,expanding_ar6,pandemic_2020_2022,m2_tech,m0_ar,18,2.235362610380202,2.6728342281710447,-1.026086147220309,1.8730704534472171,2.439601246013184,1.1934215321512431,1.095602911557375,0.6111111111111112,-2.091162651758264,0.03651348603820338,-1.5432823808744627,0.9386188616747532,0.9843046893404321
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,1,expanding_ar6,post_2022,m1_controls,m0_ar,41,1.7875775839919466,2.328636083594424,-0.3776002428846135,1.7557937009278055,2.2706129704339832,1.0181022878982569,1.0255539424446038,0.6097560975609756,-1.177124061708315,0.23914599251191415,-0.7149098161772344,0.7626676144789715,0.8208513938361557
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,1,expanding_ar6,post_2022,m2_tech,m1_controls,41,1.8236985620850952,2.3739510045441734,-0.5066721639089258,1.7875775839919466,2.328636083594424,1.020206663149403,1.0194598551783163,0.5853658536585366,-1.0828087643327597,0.2788933145621785,-0.5731166713343733,0.7167171499987889,0.988727205376787
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,1,expanding_ar6,post_2022,m2_tech,m0_ar,41,1.8236985620850952,2.3739510045441734,-0.5066721639089258,1.7557937009278055,2.2706129704339832,1.0386747378814534,1.0455110736421271,0.5853658536585366,-1.7465366562983624,0.0807177432402959,-1.0812216137777648,0.860200727075895,0.9863352891224392
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,1,expanding_ar6,ex_pandemic,m1_controls,m0_ar,41,1.7875775839919466,2.328636083594424,-0.3776002428846135,1.7557937009278055,2.2706129704339832,1.0181022878982569,1.0255539424446038,0.6097560975609756,-1.177124061708315,0.23914599251191415,-0.7149098161772344,0.7626676144789715,0.8208513938361557
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,1,expanding_ar6,ex_pandemic,m2_tech,m1_controls,41,1.8236985620850952,2.3739510045441734,-0.5066721639089258,1.7875775839919466,2.328636083594424,1.020206663149403,1.0194598551783163,0.5853658536585366,-1.0828087643327597,0.2788933145621785,-0.5731166713343733,0.7167171499987889,0.988727205376787
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,1,expanding_ar6,ex_pandemic,m2_tech,m0_ar,41,1.8236985620850952,2.3739510045441734,-0.5066721639089258,1.7557937009278055,2.2706129704339832,1.0386747378814534,1.0455110736421271,0.5853658536585366,-1.7465366562983624,0.0807177432402959,-1.0812216137777648,0.860200727075895,0.9863352891224392
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,2,expanding_ar6,full,m1_controls,m0_ar,57,2.1464720620239937,2.713236547749473,-0.45909560870266924,2.0434892348148663,2.605311395285882,1.0503955809771894,1.0414250490973453,0.631578947368421,-1.628761208712198,0.1033635795461859,-1.0021175617865692,0.8418565915220767,0.9621218188823734
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,2,expanding_ar6,full,m2_tech,m1_controls,57,2.292852702786493,2.825937313875582,-0.8529406485756924,2.1464720620239937,2.713236547749473,1.0681959217416839,1.0415373905454686,0.5789473684210527,-1.1876520873615284,0.23497050751929383,-0.29428442300002916,0.6157297127116275,0.9188629909823831
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,2,expanding_ar6,full,m2_tech,m0_ar,57,2.292852702786493,2.825937313875582,-0.8529406485756924,2.0434892348148663,2.605311395285882,1.1220282758153204,1.0846831280855356,0.5789473684210527,-2.6691559833044654,0.007604212655533066,-1.6599320255657064,0.9515359360460243,0.9584790212152298
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,2,expanding_ar6,pandemic_2020_2022,m1_controls,m0_ar,16,1.9449848531640237,2.6000763936978326,-0.05784564946156934,1.9051515651650783,2.539461536752003,1.0209081989733946,1.0238691770159105,0.75,-0.39815764531276576,0.6905139845758668,-0.13063024821462965,0.5519660934299984,0.5519660934299984
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,2,expanding_ar6,pandemic_2020_2022,m2_tech,m1_controls,16,2.466706693240898,2.8552065652191216,-1.061331834826989,1.9449848531640237,2.6000763936978326,1.2682395388468748,1.0981241059453806,0.625,-0.8134072556311047,0.4159846007592364,-0.04559219445856354,0.5181823546879023,0.7908855957759846
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,2,expanding_ar6,pandemic_2020_2022,m2_tech,m0_ar,16,2.466706693240898,2.8552065652191216,-1.061331834826989,1.9051515651650783,2.539461536752003,1.2947561434710113,1.1243354246156292,0.625,-1.6725157957514414,0.09442265573206346,-1.0165949901592748,0.8453269307785789,0.9106431580584974
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,2,expanding_ar6,post_2022,m1_controls,m0_ar,41,2.2251012167010544,2.756136568271249,-0.6156809586504156,2.0974746668733206,2.6305617838228676,1.0608477193281123,1.0477368694476696,0.5853658536585366,-1.767017291913718,0.07722533242501271,-1.1736140992755137,0.8797251843914411,0.9861632875387149
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,2,expanding_ar6,post_2022,m2_tech,m1_controls,41,2.225007243096969,2.814432596848207,-0.7716172588190889,2.2251012167010544,2.756136568271249,0.9999577665935463,1.0211513570292794,0.5609756097560976,-1.0617480363042697,0.2883500856931378,-0.5666867320147205,0.7145364816104194,0.991311206910739
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,2,expanding_ar6,post_2022,m2_tech,m0_ar,41,2.225007243096969,2.814432596848207,-0.7716172588190889,2.0974746668733206,2.6305617838228676,1.0608029161151966,1.0698979260460968,0.5609756097560976,-2.0666434642028304,0.03876776206311151,-1.2913843941313672,0.9017147903308489,0.992938588696736
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,2,expanding_ar6,ex_pandemic,m1_controls,m0_ar,41,2.2251012167010544,2.756136568271249,-0.6156809586504156,2.0974746668733206,2.6305617838228676,1.0608477193281123,1.0477368694476696,0.5853658536585366,-1.767017291913718,0.07722533242501271,-1.1736140992755137,0.8797251843914411,0.9861632875387149
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,2,expanding_ar6,ex_pandemic,m2_tech,m1_controls,41,2.225007243096969,2.814432596848207,-0.7716172588190889,2.2251012167010544,2.756136568271249,0.9999577665935463,1.0211513570292794,0.5609756097560976,-1.0617480363042697,0.2883500856931378,-0.5666867320147205,0.7145364816104194,0.991311206910739
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,2,expanding_ar6,ex_pandemic,m2_tech,m0_ar,41,2.225007243096969,2.814432596848207,-0.7716172588190889,2.0974746668733206,2.6305617838228676,1.0608029161151966,1.0698979260460968,0.5609756097560976,-2.0666434642028304,0.03876776206311151,-1.2913843941313672,0.9017147903308489,0.992938588696736
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,3,expanding_ar6,full,m1_controls,m0_ar,55,2.2225040709354804,2.8794762010369666,-0.670400110629584,2.0945893995965315,2.7493676818348134,1.0610690913281564,1.0473230699777936,0.7090909090909091,-1.6355355329995385,0.10193683215441884,-1.1228475200680055,0.8692488703579013,0.9476661338124374
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,3,expanding_ar6,full,m2_tech,m1_controls,55,2.4686070332235235,3.075219457249393,-1.1595658954689885,2.2225040709354804,2.8794762010369666,1.110732288640738,1.0679787720217777,0.6,-1.4014420814844608,0.16108191583428288,-0.5552037956722191,0.7106223635031089,0.9332144533493629
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,3,expanding_ar6,full,m2_tech,m0_ar,55,2.4686070332235235,3.075219457249393,-1.1595658954689885,2.0945893995965315,2.7493676818348134,1.1785637002168716,1.1185188061849625,0.6,-2.4017150024088623,0.016318416405352344,-1.6039218257539292,0.945634357393312,0.9634529320063113
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,3,expanding_ar6,pandemic_2020_2022,m1_controls,m0_ar,14,1.9351222157825358,2.437190164943242,-0.379452413808081,1.9235763240484645,2.477909917700616,1.0060023049721112,0.9835668954442218,0.7857142857142857,0.2570679257274549,0.7971263372345352,0.5497707606488478,0.29123830797070394,0.29123830797070394
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,3,expanding_ar6,pandemic_2020_2022,m2_tech,m1_controls,14,2.6664504788597534,3.0236129960824045,-1.6838743186347038,1.9351222157825358,2.437190164943242,1.3779235528963625,1.2406143105180385,0.42857142857142855,-1.06892804670703,0.2851020929183399,-0.3444921702906584,0.6347619083404017,0.7410765034012669
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,3,expanding_ar6,pandemic_2020_2022,m2_tech,m0_ar,14,2.6664504788597534,3.0236129960824045,-1.6838743186347038,1.9235763240484645,2.477909917700616,1.3861942702891015,1.2202271658399009,0.42857142857142855,-1.3176118537556607,0.18763361543621837,-0.7653834216365917,0.7779783690327648,0.904715048535594
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,3,expanding_ar6,post_2022,m1_controls,m0_ar,41,2.320634460499901,3.015680698054108,-0.769748104666195,2.152984108320261,2.836116031468803,1.0778688293758187,1.063313582587208,0.6829268292682927,-2.0973563751389803,0.03596203982543911,-1.6543554452543376,0.9509723432096144,0.9509723432096144
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,3,expanding_ar6,post_2022,m2_tech,m1_controls,41,2.40105073471359,3.0926439527683915,-0.9805337509733789,2.320634460499901,3.015680698054108,1.034652710533466,1.0255210224225477,0.6585365853658537,-1.2844021389906926,0.19900128492622227,-0.6148828029382611,0.7306839397016527,0.973275064298453
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,3,expanding_ar6,post_2022,m2_tech,m0_ar,41,2.40105073471359,3.0926439527683915,-0.9805337509733789,2.152984108320261,2.836116031468803,1.1152199059132248,1.090450432370616,0.6585365853658537,-2.050567654194134,0.04030906904465444,-1.48483969715009,0.9312068533275076,0.9936892006147737
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,3,expanding_ar6,ex_pandemic,m1_controls,m0_ar,41,2.320634460499901,3.015680698054108,-0.769748104666195,2.152984108320261,2.836116031468803,1.0778688293758187,1.063313582587208,0.6829268292682927,-2.0973563751389803,0.03596203982543911,-1.6543554452543376,0.9509723432096144,0.9509723432096144
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,3,expanding_ar6,ex_pandemic,m2_tech,m1_controls,41,2.40105073471359,3.0926439527683915,-0.9805337509733789,2.320634460499901,3.015680698054108,1.034652710533466,1.0255210224225477,0.6585365853658537,-1.2844021389906926,0.19900128492622227,-0.6148828029382611,0.7306839397016527,0.973275064298453
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,3,expanding_ar6,ex_pandemic,m2_tech,m0_ar,41,2.40105073471359,3.0926439527683915,-0.9805337509733789,2.152984108320261,2.836116031468803,1.1152199059132248,1.090450432370616,0.6585365853658537,-2.050567654194134,0.04030906904465444,-1.48483969715009,0.9312068533275076,0.9936892006147737
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,4,expanding_ar6,full,m1_controls,m0_ar,53,2.4853853801536068,3.1933350584754026,-0.8730388606253313,2.326854410337525,3.019895418741749,1.068131022341482,1.0574323331388469,0.6226415094339622,-1.7498121845089258,0.08015072748799029,-1.085043023269107,0.8610486997173091,0.9785854248711259
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,4,expanding_ar6,full,m2_tech,m1_controls,53,2.8512299359862054,3.513816996354018,-1.550086289712898,2.4853853801536068,3.1933350584754026,1.1471983213363828,1.1003596340534412,0.5471698113207547,-1.7205329871461728,0.08533560279877679,-0.6865778616694382,0.7538256084032878,0.8792807505652032
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,4,expanding_ar6,full,m2_tech,m0_ar,53,2.8512299359862054,3.513816996354018,-1.550086289712898,2.326854410337525,3.019895418741749,1.2253581157974627,1.163555855128938,0.5471698113207547,-3.0786305578313593,0.002079543882425284,-2.274921286214872,0.9885446739149575,0.9980974542964353
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,4,expanding_ar6,pandemic_2020_2022,m1_controls,m0_ar,12,1.9102444760640207,2.424609922715225,-0.46370392900857843,2.0776160769909233,2.648409812739203,0.9194405536323572,0.9154965032422584,0.6666666666666666,0.8892592841947546,0.37386374807597433,1.2772816657471664,0.10075141203647367,0.10075141203647367
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,4,expanding_ar6,pandemic_2020_2022,m2_tech,m1_controls,12,2.860767014283637,3.4694695958820656,-2.3282187075066827,1.9102444760640207,2.424609922715225,1.4975920884106564,1.4309392877501481,0.5833333333333334,-1.349935012023025,0.17703682976523316,-0.41983237302477494,0.6626960431196891,0.8006249190636616
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,4,expanding_ar6,pandemic_2020_2022,m2_tech,m0_ar,12,2.860767014283637,3.4694695958820656,-2.3282187075066827,2.0776160769909233,2.648409812739203,1.3769468988837321,1.3100199142872284,0.5833333333333334,-1.484413757010569,0.1376991873326283,-0.917906013678377,0.820665963492613,0.820665963492613
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,4,expanding_ar6,post_2022,m1_controls,m0_ar,41,2.653719303301779,3.3854668116478086,-0.992844206464381,2.3998022152194576,3.1202674509849575,1.1058075063319754,1.0849925094014417,0.6097560975609756,-3.0047037495911786,0.0026583963936493106,-2.3944562600384476,0.9916774856873546,0.9916774856873546
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,4,expanding_ar6,post_2022,m2_tech,m1_controls,41,2.848438595996714,3.526691230766978,-1.3223402162122782,2.653719303301779,3.3854668116478086,1.0733759943836803,1.041714902840956,0.5365853658536586,-1.3922486493702118,0.16384711548299846,-0.5637868438637351,0.7135503968037372,0.9864510028580087
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,4,expanding_ar6,post_2022,m2_tech,m0_ar,41,2.848438595996714,3.526691230766978,-1.3223402162122782,2.3998022152194576,3.1202674509849575,1.186947231706022,1.1302528665142877,0.5365853658536586,-2.8654017163876295,0.004164805337097023,-2.234370079798814,0.987270633650136,0.9980974542964353
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,4,expanding_ar6,ex_pandemic,m1_controls,m0_ar,41,2.653719303301779,3.3854668116478086,-0.992844206464381,2.3998022152194576,3.1202674509849575,1.1058075063319754,1.0849925094014417,0.6097560975609756,-3.0047037495911786,0.0026583963936493106,-2.3944562600384476,0.9916774856873546,0.9916774856873546
headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,4,expanding_ar6,ex_pandemic,m2_tech,m1_controls,41,2.848438595996714,3.526691230766978,-1.3223402162122782,2.653719303301779,3.3854668116478086,1.0733759943836803,1.041714902840956,0.5365853658536586,-1.3922486493702118,0.16384711548299846,-0.5637868438637351,0.7135503968037372,0.9864510028580087
