method,target,candidate,period,lead_months,correlation,common_sample_correlation,circular_shift_p,familywise_p_0_18,search_max_lead,n,ar_lags
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,0,0.025467289724362747,-0.21965635931880773,0.5,1.0,18,42,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,1,0.18029196529238184,0.01077407446464259,1.0,1.0,18,41,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,2,0.25958812061074626,0.20921328095095443,1.0,1.0,18,40,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,3,0.36403722437503083,0.3526212602116366,1.0,1.0,18,39,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,4,0.4370053310604768,0.4903459168676988,0.5,0.5,18,38,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,5,0.5096043321518483,0.5689275966164816,0.5,0.5,18,37,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,6,0.5816822987904419,0.6460101650878824,0.5,0.5,18,36,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,7,0.7242387628752363,0.8151524700636192,0.5,0.5,18,35,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,8,0.7059216172489863,0.8065132058476642,0.5,0.5,18,34,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,9,0.6025021259499401,0.7540581424552335,0.5,0.5,18,33,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,10,0.39993604512437414,0.6260249010142368,0.5,0.5,18,32,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,11,0.23113469620424415,0.5017450370513344,0.5,0.5,18,31,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,12,0.06542408627340879,0.24121184350526984,0.5,1.0,18,30,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,13,-0.1503571653271239,-0.0693199196403634,1.0,1.0,18,29,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,14,-0.18727168339688877,-0.17490527337713524,0.5,1.0,18,28,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,15,-0.3009146686179231,-0.349029688014376,0.5,1.0,18,27,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,16,-0.38988051710132293,-0.49256963963964373,0.5,0.5,18,26,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,17,-0.5015498479775337,-0.5341473657429988,0.5,0.5,18,25,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,18,-0.41026782344654456,-0.41026782344654456,0.5,0.5,18,24,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,0,-0.26407747395030856,-0.3395898178991189,0.17647058823529413,0.4470588235294118,18,126,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,1,-0.22287860392321718,-0.29181574563121593,0.2823529411764706,0.611764705882353,18,125,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,2,-0.18644821287094934,-0.242241835162111,0.4117647058823529,0.9176470588235294,18,124,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,3,-0.13108913766322686,-0.17745607634119312,0.5882352941176471,1.0,18,123,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,4,-0.0844873352923409,-0.12188081980611339,0.6941176470588235,1.0,18,122,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,5,-0.030440133568108745,-0.06422893892502975,0.8235294117647058,1.0,18,121,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,6,0.017184384033345525,-0.015541174212902643,0.9411764705882353,1.0,18,120,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,7,0.12302135225565061,0.09824082435682269,0.7176470588235294,1.0,18,119,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,8,0.1670826604568539,0.1472803883793315,0.6352941176470588,1.0,18,118,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,9,0.18528520250442304,0.17569529823675697,0.5647058823529412,1.0,18,117,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,10,0.21384292696976254,0.2158743798694868,0.36470588235294116,1.0,18,116,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,11,0.21860253019311723,0.2298940389577578,0.32941176470588235,0.9294117647058824,18,115,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,12,0.18580473918916277,0.19172563345458718,0.5294117647058824,1.0,18,114,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,13,0.17232006041851045,0.17594031957083373,0.5764705882352941,1.0,18,113,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,14,0.18298696934992736,0.18465466532469435,0.5529411764705883,1.0,18,112,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,15,0.16886833438667684,0.16992112602816384,0.611764705882353,1.0,18,111,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,16,0.16292856153336985,0.16211730432353028,0.6823529411764706,1.0,18,110,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,17,0.14285235776808658,0.14343623289220642,0.7176470588235294,1.0,18,109,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,18,0.130249098564297,0.130249098564297,0.7529411764705882,1.0,18,108,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,0,-0.3082470855026509,-0.3804441147066754,0.5714285714285714,0.5714285714285714,18,48,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,1,-0.2750606271738626,-0.3052896884864923,0.5714285714285714,0.7142857142857143,18,47,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,2,-0.22069716547851626,-0.22377342214373835,0.5714285714285714,0.7142857142857143,18,46,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,3,-0.16112021353802747,-0.15084047654591168,0.5714285714285714,1.0,18,45,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,4,-0.11001616091596744,-0.08215363926285926,0.7142857142857143,1.0,18,44,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,5,-0.05899063330405829,-0.02619361264659514,0.8571428571428571,1.0,18,43,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,6,-0.04590598302552918,-0.02766700320330671,1.0,1.0,18,42,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,7,0.026593883273808443,0.05997631859915994,0.8571428571428571,1.0,18,41,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,8,-0.05795688517443684,-0.035530519124581585,0.7142857142857143,1.0,18,40,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,9,-0.08354982194044794,-0.0895527899433842,0.2857142857142857,1.0,18,39,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,10,-0.022046448169637287,-0.005380934617149733,1.0,1.0,18,38,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,11,-0.014956102672058432,-0.009884781368297896,1.0,1.0,18,37,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,12,-0.03745524529363318,-0.04715808215118033,0.8571428571428571,1.0,18,36,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,13,-0.0013175529860387828,-0.07191546393768797,0.5714285714285714,1.0,18,35,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,14,0.03683246197252146,-0.02229104892795807,0.7142857142857143,1.0,18,34,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,15,0.05543420036620905,0.011366839695435352,1.0,1.0,18,33,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,16,0.11071437858512125,0.07833562834645061,0.14285714285714285,1.0,18,32,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,17,0.1423201187616699,0.1162391807305213,0.2857142857142857,1.0,18,31,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,18,0.1816115832712079,0.1816115832712079,0.42857142857142855,1.0,18,30,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,0,-0.46536963721919616,-0.6536543837674736,0.5,0.5,18,36,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,1,-0.4631449596377848,-0.36884521326794456,0.5,1.0,18,35,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,2,-0.5223552515126985,-0.27475729174579805,0.5,1.0,18,34,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,3,-0.5275218385912451,-0.21241574222713436,1.0,1.0,18,33,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,4,-0.5154930136449342,-0.21095218047023395,1.0,1.0,18,32,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,5,-0.5407790920994097,-0.16396853434942837,1.0,1.0,18,31,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,6,-0.5189938600836401,-0.13030019728015943,1.0,1.0,18,30,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,7,-0.3404994978405802,0.21525568861392716,0.5,1.0,18,29,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,8,-0.09133665351141905,0.5230458969127946,0.5,1.0,18,28,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,9,0.054424862509350434,0.6915580594750069,0.5,0.5,18,27,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,10,0.21833999670343535,0.6565482253030667,0.5,0.5,18,26,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,11,0.277874504726878,0.6018782035964173,0.5,0.5,18,25,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,12,0.19974526969836326,0.39616054520158206,0.5,1.0,18,24,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,13,0.19003028476746947,0.2061419811584496,0.5,1.0,18,23,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,14,0.3140912123576565,0.3094272967514768,0.5,1.0,18,22,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,15,0.3106226295228428,0.3215472538761175,0.5,1.0,18,21,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,16,0.41466152918276566,0.41396981650651793,0.5,1.0,18,20,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,17,0.6312903474279505,0.636493276232728,0.5,0.5,18,19,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,18,0.6581146546377376,0.6581146546377376,0.5,0.5,18,18,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,0,-0.004641981924879932,-0.16357711210834674,0.5,1.0,18,42,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,1,0.14387104750215124,0.072473294683259,1.0,1.0,18,41,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,2,0.23864636501262546,0.3016699237551841,1.0,1.0,18,40,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,3,0.3608085707012133,0.44723733796435744,1.0,1.0,18,39,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,4,0.4344005659741279,0.575232744315631,0.5,0.5,18,38,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,5,0.5040405719515599,0.6253004075998335,0.5,0.5,18,37,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,6,0.5696084515547944,0.6738976013056202,0.5,0.5,18,36,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,7,0.6963930297634365,0.8087865021419858,0.5,0.5,18,35,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,8,0.7033645820794224,0.8085019501827602,0.5,0.5,18,34,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,9,0.6051902641605947,0.7477289748137628,0.5,0.5,18,33,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,10,0.4137623387415456,0.6151708931270803,0.5,0.5,18,32,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,11,0.25872476518795756,0.48083220728359527,0.5,1.0,18,31,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,12,0.08615414794995378,0.16082403928615188,1.0,1.0,18,30,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,13,-0.08546846097266549,-0.13052126958170177,1.0,1.0,18,29,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,14,-0.12613458886042783,-0.23094226559293413,0.5,1.0,18,28,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,15,-0.26446385364551966,-0.4156539222065552,0.5,1.0,18,27,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,16,-0.36925802302845007,-0.5474038452253458,0.5,0.5,18,26,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,17,-0.46971647142884154,-0.5260523075918125,0.5,1.0,18,25,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,18,-0.33147963249686974,-0.33147963249686974,0.5,1.0,18,24,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,0,-0.20160525415832356,-0.26526242261950855,0.36470588235294116,0.6588235294117647,18,126,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,1,-0.16008362724110248,-0.21802444695575224,0.4588235294117647,0.8352941176470589,18,125,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,2,-0.1399915591611772,-0.18240974950707428,0.49411764705882355,0.8941176470588236,18,124,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,3,-0.0964675672581778,-0.12799088438733922,0.611764705882353,1.0,18,123,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,4,-0.0480757842974804,-0.07506988137707304,0.7647058823529411,1.0,18,122,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,5,0.0030531718721692586,-0.026195876364378527,0.9176470588235294,1.0,18,121,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,6,0.0611768314027986,0.028313401802034916,0.9058823529411765,1.0,18,120,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,7,0.17425153160930065,0.14739365021466957,0.5411764705882353,1.0,18,119,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,8,0.219896177806579,0.19810605269925802,0.36470588235294116,0.8588235294117647,18,118,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,9,0.23653946630028783,0.2251564591044624,0.2823529411764706,0.7764705882352941,18,117,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,10,0.26495881675878274,0.2676776955391131,0.16470588235294117,0.6588235294117647,18,116,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,11,0.2580758712020464,0.26918091566997493,0.17647058823529413,0.6470588235294118,18,115,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,12,0.22685010897241703,0.23249436327316558,0.3058823529411765,0.7058823529411765,18,114,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,13,0.21204600446312882,0.21557888719000765,0.3764705882352941,0.8470588235294118,18,113,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,14,0.2339277229145991,0.2355820024651115,0.32941176470588235,0.7058823529411765,18,112,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,15,0.23000916366684204,0.2309792340138494,0.35294117647058826,0.7058823529411765,18,111,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,16,0.20259905090847577,0.20208810696330184,0.4235294117647059,0.8588235294117647,18,110,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,17,0.17407258203768655,0.17448821553894997,0.4823529411764706,0.9411764705882353,18,109,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,18,0.135564441240746,0.135564441240746,0.6352941176470588,1.0,18,108,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,0,-0.2690449311923242,-0.26625855229758827,0.5714285714285714,0.7142857142857143,18,48,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,1,-0.22708213548117984,-0.18601464407023177,0.7142857142857143,0.8571428571428571,18,47,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,2,-0.16957235345043403,-0.11515491247972139,0.7142857142857143,1.0,18,46,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,3,-0.10372501594630855,-0.04975481195156445,0.8571428571428571,1.0,18,45,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,4,-0.034998041883462776,0.021715742069123457,1.0,1.0,18,44,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,5,0.017964501292703303,0.0634279762297562,1.0,1.0,18,43,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,6,0.018431210776051248,0.013225776664026394,1.0,1.0,18,42,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,7,0.08279203022726377,0.08370305774094854,0.5714285714285714,1.0,18,41,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,8,-0.012832910888925938,-0.03566842869052342,1.0,1.0,18,40,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,9,-0.04869035122114715,-0.10390136440461266,0.2857142857142857,1.0,18,39,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,10,0.01414996789640503,-0.01743542315240582,0.7142857142857143,1.0,18,38,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,11,0.01646675736895251,-0.030210869076156534,0.7142857142857143,1.0,18,37,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,12,0.009841499834684218,-0.05578269860575274,0.7142857142857143,1.0,18,36,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,13,0.05094943279660419,-0.09522110963892419,0.5714285714285714,1.0,18,35,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,14,0.10912581802927002,-0.006913579248148957,1.0,1.0,18,34,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,15,0.12866841680664962,0.045442307820749914,0.5714285714285714,1.0,18,33,0
