target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,rmse_ratio_lower_90,rmse_ratio_upper_90,rmse_ratio_bootstrap_block,rmse_ratio_bootstrap_draws,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,pre_2020,m4_asia_ols,m0_controls,20,6.612964855606078,6.997046432115422,6.465322087154628,6.9692502053992005,7.746651035983489,0.9488775206381453,0.9032350107954876,0.7510345612466783,1.2231933929726395,12,2000,0.6,0.8517824686077602,0.3943348384548393,1.518982835925241,0.06438340821359669,0.06438340821359669
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,pre_2020,m1_oecd_weighted,m0_controls,20,7.760468338026622,8.458535554459381,7.026104131943249,6.9692502053992005,7.746651035983489,1.1135298790125874,1.0918957773067564,1.0454029867900279,1.2028168206649243,12,2000,0.45,-6.037165968586257,1.5684438505216027e-09,-6.321125926135764,0.9999999998701679,0.9999999998701679
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,pre_2020,m2_asia_factor,m0_controls,20,7.918617880756656,8.746835204127754,7.596602575562923,6.9692502053992005,7.746651035983489,1.1362223549704047,1.1291118140598269,1.0150830044728851,1.28226527700365,12,2000,0.45,-1.688158849879296,0.09138074005653166,-1.1904793908052977,0.8830709872263387,0.8830709872263387
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,pre_2020,m3_asia_ridge,m0_controls,20,2.399505403659077,3.2449068450774736,-1.6362924929346458,6.9692502053992005,7.746651035983489,0.34429893215774315,0.4188786651166753,0.15600345333436252,0.7680053284532147,12,2000,0.85,2.684787814725691,0.007257586533079649,3.571928243716029,0.0001771812574200838,0.0001771812574200838
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,pre_2020,m3_asia_ridge,m0_ridge_controls,20,2.399505403659077,3.2449068450774736,-1.6362924929346458,3.1464762293701236,3.982401882379322,0.7626008362184326,0.8148114984163213,0.3756702530772334,1.296676285038625,12,2000,0.85,0.9770110597805831,0.32856367702978595,2.026810756589101,0.02134088499163658,0.02134088499163658
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,pre_2020,m2_asia_factor,m1_oecd_weighted,20,7.918617880756656,8.746835204127754,7.596602575562923,7.760468338026622,8.458535554459381,1.0203788657902377,1.0340838727711419,0.9071798458209291,1.1237440484619685,12,2000,0.45,-0.49170367754299044,0.6229288381012921,0.08543795843756351,0.4659566085012797,0.4659566085012797
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,pandemic_2020_2022,m0_ridge_controls,m0_controls,36,5.585572871751175,6.502917932480596,-0.664688011812093,6.321795058595212,7.260630855655121,0.8835422249503236,0.8956408970186989,0.8663537098461486,0.9216635675178669,12,2000,0.6111111111111112,3.0375933465478546,0.002384755312696916,3.1365770400047377,0.0008546626103367235,0.0008546626103367235
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,pandemic_2020_2022,m4_asia_ols,m0_controls,36,9.447502895949388,11.447927478604068,-4.925230943383924,6.321795058595212,7.260630855655121,1.494433591785677,1.5767125069700476,0.8392761720625426,2.3327441939279208,12,2000,0.6111111111111112,-1.3233444114231239,0.18572086885122863,-0.8401400015065487,0.7995850529875418,0.7995850529875418
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,pandemic_2020_2022,m1_oecd_weighted,m0_controls,36,6.2296303624558,7.147554093661926,-1.3293491020273873,6.321795058595212,7.260630855655121,0.985421119273061,0.984426041725407,0.937716861593894,1.05571944253852,12,2000,0.5833333333333334,0.4150590555218248,0.6780986719459153,0.6872574670037601,0.24596024822396184,0.24596024822396184
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,pandemic_2020_2022,m2_asia_factor,m0_controls,36,7.2300609649070555,8.321888174663078,-1.5792310565297065,6.321795058595212,7.260630855655121,1.1436721529080496,1.1461659930254366,0.9989567866255639,1.3603137981468538,12,2000,0.5833333333333334,-1.503450545462674,0.1327229007208287,-1.3312255819851027,0.9084426018634212,0.9084426018634212
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,pandemic_2020_2022,m3_asia_ridge,m0_controls,36,7.342633407007593,8.818983637192982,-2.671703751167678,6.321795058595212,7.260630855655121,1.1614791904752486,1.2146304932062617,0.8802363396961607,1.644288147758076,12,2000,0.6388888888888888,-0.9574625881432307,0.33833382088777086,-0.6528929266938162,0.7430873453405339,0.7430873453405339
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,pandemic_2020_2022,m3_asia_ridge,m0_ridge_controls,36,7.342633407007593,8.818983637192982,-2.671703751167678,5.585572871751175,6.502917932480596,1.3145712312057882,1.356157916916676,0.9903879106095362,1.7922780392669746,12,2000,0.6388888888888888,-1.4668729474419575,0.14241062092036788,-1.4013034483181477,0.9194383247640521,0.9194383247640521
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,pandemic_2020_2022,m2_asia_factor,m1_oecd_weighted,36,7.2300609649070555,8.321888174663078,-1.5792310565297065,6.2296303624558,7.147554093661926,1.1605922894688205,1.1642987329109533,1.0483364674306017,1.2982799630263118,12,2000,0.5833333333333334,-2.233167692596706,0.02553788796952445,-2.066974947342124,0.9806317426573444,0.9806317426573444
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,post_2022,m0_ridge_controls,m0_controls,43,5.479420595123667,6.202895871533191,-3.240823314695524,5.561855201285262,6.50948952588766,0.985178577438955,0.9529005073078045,0.8971450045659372,1.0325776264244737,12,2000,0.6511627906976745,1.0834597765604073,0.2786043953369963,2.339998025059805,0.00964192093166875,0.00964192093166875
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,post_2022,m4_asia_ols,m0_controls,43,5.293773961392989,6.26369538610131,-2.4239223016859484,5.561855201285262,6.50948952588766,0.9518000325088788,0.9622406428631849,0.8272864515235171,1.1238863661786849,12,2000,0.7209302325581395,0.4584489857659553,0.6466299051951054,0.9369781676392303,0.17438489417792688,0.17438489417792688
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,post_2022,m1_oecd_weighted,m0_controls,43,5.532152372654014,6.43643561427141,-2.410136334100234,5.561855201285262,6.50948952588766,0.9946595465800002,0.9887773209672247,0.9500663460059853,1.0253958785030763,12,2000,0.6976744186046512,0.569767275562907,0.568835553590779,1.1975456160366167,0.11554697943711925,0.11554697943711925
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,post_2022,m2_asia_factor,m0_controls,43,5.627834979094605,6.582167086463771,-1.7258234233122873,5.561855201285262,6.50948952588766,1.0118629082242372,1.0111648632795367,0.997187928354511,1.02620198485646,12,2000,0.6976744186046512,-1.0638442737426734,0.2873992510617791,-1.0228073860321112,0.84680053743651,0.84680053743651
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,post_2022,m3_asia_ridge,m0_controls,43,5.203452506973718,5.919928532519099,-2.9614013369170746,5.561855201285262,6.50948952588766,0.935560585211078,0.9094305335274095,0.8436937746916444,1.0143750965437581,12,2000,0.6511627906976745,1.5204295349073136,0.12840305617872566,3.373883579953955,0.00037057853026490457,0.00037057853026490457
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,post_2022,m3_asia_ridge,m0_ridge_controls,43,5.203452506973718,5.919928532519099,-2.9614013369170746,5.479420595123667,6.202895871533191,0.9496355347506006,0.9543814139597752,0.9106147960098002,1.0009502427002899,12,2000,0.6511627906976745,1.2889813274214623,0.19740457822561852,1.2946604014463474,0.09771870292545749,0.09771870292545749
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,post_2022,m2_asia_factor,m1_oecd_weighted,43,5.627834979094605,6.582167086463771,-1.7258234233122873,5.532152372654014,6.43643561427141,1.0172957286776048,1.0226416421954463,0.9758422870884532,1.076084348926403,12,2000,0.6976744186046512,-0.8267936579404194,0.4083540253107547,-0.11827749832572444,0.5470761070147041,0.5470761070147041
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,ex_pandemic,m0_ridge_controls,m0_controls,63,4.738803336154287,5.594292633495062,-1.7835107450547083,6.008647266083337,6.926221813748706,0.7886639248909044,0.8076975851957651,0.645884982814501,0.9676945339955569,12,2000,0.7142857142857143,1.6497339336288663,0.0989973665282709,2.154101963166779,0.015616088314294927,0.015616088314294927
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,ex_pandemic,m4_asia_ols,m0_controls,63,5.712564721460636,6.505467798813131,0.39806004397772693,6.008647266083337,6.926221813748706,0.950723926449472,0.9392520155649118,0.8487876788951849,1.0587310643983987,12,2000,0.6825396825396826,0.8614555824330677,0.3889871746234569,1.4783103517050713,0.06966236409479876,0.06966236409479876
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,ex_pandemic,m1_oecd_weighted,m0_controls,63,6.239554266423097,7.1406812638365595,0.5854955598818242,6.008647266083337,6.926221813748706,1.0384291155919814,1.0309634106234002,0.9967280579104131,1.0554995795712336,12,2000,0.6190476190476191,-1.2839384018644588,0.19916350921313675,-0.75622876847441,0.7752439764214262,0.7752439764214262
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,ex_pandemic,m2_asia_factor,m0_controls,63,6.355067646288909,7.338866132081739,1.2336768937909548,6.008647266083337,6.926221813748706,1.0576536389747806,1.0595771156958798,0.9926696601578837,1.1249012863434165,12,2000,0.6190476190476191,-1.2548898613977844,0.2095187449845214,-1.0739080489316897,0.8585680522538455,0.8585680522538455
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,ex_pandemic,m3_asia_ridge,m0_controls,63,4.313310569413514,5.221365179630072,-2.540731862636939,6.008647266083337,6.926221813748706,0.7178505208253125,0.7538547450596434,0.5556180860630581,0.9397577396992718,12,2000,0.7142857142857143,1.7900359760449716,0.0734481280668343,2.030889735743884,0.021133090619467925,0.021133090619467925
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,ex_pandemic,m3_asia_ridge,m0_ridge_controls,63,4.313310569413514,5.221365179630072,-2.540731862636939,4.738803336154287,5.594292633495062,0.9102109252995343,0.9333378715957514,0.8465767608878311,0.9897725594016967,12,2000,0.7142857142857143,1.543749967765716,0.12264891617784097,1.6474175461187694,0.049736125650230494,0.049736125650230494
uk_ipi_c261_12m_pct,asia_to_import,12,expanding_ar2_min36,ex_pandemic,m2_asia_factor,m1_oecd_weighted,63,6.355067646288909,7.338866132081739,1.2336768937909548,6.239554266423097,7.1406812638365595,1.018513082014115,1.027754336165216,0.9677822635020367,1.0810771742311034,12,2000,0.6190476190476191,-0.7330605891784149,0.4635214759732058,0.028360787682664933,0.48868719925379267,0.48868719925379267
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,full,m0_ridge_controls,m0_controls,112,1.3864174687210546,1.764311321084004,0.08369875170307496,1.3998639391349106,1.7728451659450726,0.9903944447471333,0.9951863563581317,0.9906410042659813,0.9988464919234474,12,2000,0.6160714285714286,2.3306537453506637,0.019771625038930405,2.262346446488256,0.011838003443136976,0.011838003443136976
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,full,m5_direct_asia_ols,m0_controls,112,1.4564047771073945,1.8389420265318972,-0.025286292374816863,1.3998639391349106,1.7728451659450726,1.0403902382165977,1.0372829290772212,1.0113403217861283,1.0713344801136273,12,2000,0.5982142857142857,-1.732598027079541,0.08316714017897672,-0.2605685620396013,0.6027873819057532,0.6027873819057532
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,full,m4_direct_asia_ridge,m0_controls,112,1.4349212203752908,1.8089631932539287,-0.008558509838513815,1.3998639391349106,1.7728451659450726,1.0250433490429398,1.0203729169375049,1.00135448690542,1.0468077062999666,12,2000,0.6339285714285714,-1.4005775444140194,0.16134043985532087,-0.07067366896017634,0.5281712612263563,0.5281712612263563
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,full,m4_direct_asia_ridge,m0_ridge_controls,112,1.4349212203752908,1.8089631932539287,-0.008558509838513815,1.3864174687210546,1.764311321084004,1.0349849542064555,1.0253083861313605,1.004235403370968,1.0543170358194527,12,2000,0.6339285714285714,-1.6857265133444566,0.09184848769112952,-0.6005071504087309,0.7259158515270833,0.7259158515270833
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,full,m4_combined_ols,m0_controls,112,1.4659632321360763,1.850237912579506,0.08707827445600295,1.3998639391349106,1.7728451659450726,1.0472183696952817,1.043654543623485,1.006660843804047,1.0879157990893853,12,2000,0.5892857142857143,-1.4193897747556001,0.15578541184823033,0.18691782313112434,0.42586253232082116,0.42586253232082116
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,full,m1_import_ridge,m0_controls,112,1.422437527752113,1.8150939854495423,0.1745526119854856,1.3998639391349106,1.7728451659450726,1.0161255590533695,1.0238310825536463,0.9951865528863036,1.0582273977600993,12,2000,0.5803571428571429,-1.1149173459382555,0.2648858427731925,0.7629667825160578,0.22274160319085226,0.22274160319085226
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,full,m2_asia_factor,m0_controls,112,1.439261142362392,1.8077374126511532,-0.007298580372131047,1.3998639391349106,1.7728451659450726,1.0281435946209374,1.0196814969385553,0.9971707496054038,1.0486699264517643,12,2000,0.5982142857142857,-1.1143823229415557,0.2651152035604539,-0.18839155337637356,0.5747151397093774,0.5747151397093774
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,full,m3_combined_ridge,m0_controls,112,1.4717421010581222,1.8551773328217132,0.1566924982703477,1.3998639391349106,1.7728451659450726,1.0513465344122166,1.0464406979572582,0.9988131993201217,1.1045212579791972,12,2000,0.5892857142857143,-1.5305061281496668,0.12589149776425437,0.8036173855160328,0.2108089896761484,0.2108089896761484
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,full,m3_combined_ridge,m0_ridge_controls,112,1.4717421010581222,1.8551773328217132,0.1566924982703477,1.3864174687210546,1.764311321084004,1.0615432467219112,1.05150225510194,1.0023601454795288,1.1132448917308435,12,2000,0.5892857142857143,-1.6342090757529284,0.10221495752546556,0.29428782748824656,0.38426898665165127,0.38426898665165127
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,full,m3_combined_ridge,m1_import_ridge,112,1.4717421010581222,1.8551773328217132,0.1566924982703477,1.422437527752113,1.8150939854495423,1.034662030735315,1.0220833453768752,0.9920382168692075,1.0584002385020232,12,2000,0.5892857142857143,-1.1113780354933092,0.26640566261101806,0.31824386508178387,0.37514998074090794,0.37514998074090794
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,pre_2020,m0_ridge_controls,m0_controls,42,1.3551062176164703,1.6486140642549671,-0.15744814200270213,1.3869303156817174,1.6673601776868006,0.9770542919817824,0.9887570102232855,0.9807303199248211,0.9971180862957455,12,2000,0.5714285714285714,1.8902547617900294,0.05872389588529188,1.8885568689055972,0.02947561548464478,0.02947561548464478
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,pre_2020,m5_direct_asia_ols,m0_controls,42,1.4273103966893186,1.7708640567072358,-0.39584405273071305,1.3869303156817174,1.6673601776868006,1.029114715102145,1.0620764969714165,1.0189305802563107,1.1126657162639577,12,2000,0.6190476190476191,-1.1164131705541487,0.2642453184459641,0.3819967467188575,0.35123188886613654,0.35123188886613654
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,pre_2020,m4_direct_asia_ridge,m0_controls,42,1.4142375508504625,1.7510864349287112,-0.3289430752759322,1.3869303156817174,1.6673601776868006,1.0196889741755504,1.050214859610038,1.003411984764711,1.1075326781836412,12,2000,0.6904761904761905,-1.2918997730462365,0.19639185635156398,-0.028247986294805457,0.5112678175258263,0.5112678175258263
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,pre_2020,m4_direct_asia_ridge,m0_ridge_controls,42,1.4142375508504625,1.7510864349287112,-0.3289430752759322,1.3551062176164703,1.6486140642549671,1.043635939725817,1.0621566762625265,1.0131954358922717,1.1215466903860596,12,2000,0.6904761904761905,-1.5292197785199892,0.126209968998122,-0.515243679200521,0.6968086250477984,0.6968086250477984
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,pre_2020,m4_combined_ols,m0_controls,42,1.3515657432620523,1.7046591403626699,-0.09900640071968163,1.3869303156817174,1.6673601776868006,0.9745015506404282,1.022370069271785,0.9469282489778862,1.0934998075144025,12,2000,0.6428571428571429,-0.31710833457158055,0.751161400938987,0.9341139634362748,0.17512255492694534,0.17512255492694534
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,pre_2020,m1_import_ridge,m0_controls,42,1.4308669873638504,1.7598162395388057,0.08057462835257694,1.3869303156817174,1.6673601776868006,1.031679076580381,1.055450563764977,0.9792046691338939,1.1443380150012998,12,2000,0.6190476190476191,-1.0806672794900425,0.27984514301790875,0.77981321717467,0.21775041271496887,0.21775041271496887
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,pre_2020,m2_asia_factor,m0_controls,42,1.4378091893141873,1.7503957992867556,-0.3010641342246859,1.3869303156817174,1.6673601776868006,1.0366845205250714,1.0498006505799808,0.9968376113636211,1.0897611045622866,12,2000,0.5952380952380952,-1.0421864980138316,0.2973252216978063,-0.20119767805163158,0.5797279964910158,0.5797279964910158
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,pre_2020,m3_combined_ridge,m0_controls,42,1.3979138797160449,1.759539606771578,0.0089530268652437,1.3869303156817174,1.6673601776868006,1.0079193337330208,1.055284653141148,0.9541526529188885,1.1728618775547222,12,2000,0.6428571428571429,-0.7556003042373428,0.4498888734695706,1.3638045703059443,0.08631454075226774,0.08631454075226774
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,pre_2020,m3_combined_ridge,m0_ridge_controls,42,1.3979138797160449,1.759539606771578,0.0089530268652437,1.3551062176164703,1.6486140642549671,1.0315898942408146,1.067284117563767,0.9630393014852423,1.192196899972776,12,2000,0.6428571428571429,-0.8671873365536106,0.38583937359912357,0.8301537305767321,0.20322593581494827,0.20322593581494827
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,pre_2020,m3_combined_ridge,m1_import_ridge,42,1.3979138797160449,1.759539606771578,0.0089530268652437,1.4308669873638504,1.7598162395388057,0.9769698316203964,0.9998428058788115,0.9572704863025115,1.0341625457107095,12,2000,0.6428571428571429,0.004017139158777685,0.9967947953072325,1.0750964717801812,0.1411657694709569,0.1411657694709569
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,pandemic_2020_2022,m0_ridge_controls,m0_controls,36,1.0945726774871196,1.517542189793128,0.45342632136086625,1.0967272642515302,1.5205945394469318,0.9980354397719099,0.9979926603873548,0.9941732941866873,1.00085845216701,12,2000,0.5555555555555556,1.0312947660191276,0.3024026120377873,1.05848054624513,0.14491820760653568,0.14491820760653568
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,pandemic_2020_2022,m5_direct_asia_ols,m0_controls,36,1.2114777199015299,1.626444312220373,0.4302899969851921,1.0967272642515302,1.5205945394469318,1.1046298923992848,1.0696107805384731,1.0107898365346106,1.1642205119504236,12,2000,0.4166666666666667,-1.7648323987316195,0.07759193780420724,-1.5563280723972328,0.9401849503407125,0.9401849503407125
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,pandemic_2020_2022,m4_direct_asia_ridge,m0_controls,36,1.16194076693617,1.5477406993598577,0.4011246850152982,1.0967272642515302,1.5205945394469318,1.0594619143795476,1.0178523328926325,0.9930409160368787,1.0863633514058826,12,2000,0.4444444444444444,-1.0882574276373866,0.27648147893125563,-0.634847750740046,0.7372361416092853,0.7372361416092853
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,pandemic_2020_2022,m4_direct_asia_ridge,m0_ridge_controls,36,1.16194076693617,1.5477406993598577,0.4011246850152982,1.0945726774871196,1.517542189793128,1.0615473881585566,1.0198996177963568,0.9946760465462353,1.088545431587851,12,2000,0.4444444444444444,-1.219437912952037,0.2226780274687643,-0.7993882735011565,0.7879673460591596,0.7879673460591596
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,pandemic_2020_2022,m4_combined_ols,m0_controls,36,1.3135658878966876,1.7332719355058928,0.3985258598749609,1.0967272642515302,1.5205945394469318,1.1977142638039007,1.1398646322485912,0.9998799399684994,1.269533047520474,12,2000,0.5,-2.215832429867694,0.02670298055801146,-1.5194855690961284,0.9356798411302448,0.9356798411302448
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,pandemic_2020_2022,m1_import_ridge,m0_controls,36,1.1037841048761319,1.5211902309116438,0.4952846746062678,1.0967272642515302,1.5205945394469318,1.0064344535370129,1.0003917490489798,0.9499773447664908,1.0233986009674905,12,2000,0.5,-0.01729547557434829,0.9862008950332849,0.4752820923768784,0.317292960626008,0.317292960626008
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,pandemic_2020_2022,m2_asia_factor,m0_controls,36,1.1718566774926333,1.5726859337060868,0.3678641836462462,1.0967272642515302,1.5205945394469318,1.0685032785178143,1.0342572545855002,0.9904399324761564,1.0985325977094806,12,2000,0.4444444444444444,-1.4230107587487903,0.15473303642630046,-1.0904278470986053,0.8622376396469078,0.8622376396469078
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,pandemic_2020_2022,m3_combined_ridge,m0_controls,36,1.281581823551495,1.6876933584837952,0.5004535839632407,1.0967272642515302,1.5205945394469318,1.168551074934861,1.1098904505455085,0.9757437505850706,1.2194528843544077,12,2000,0.5,-2.008354014595653,0.04460568582940315,-0.8713877432958942,0.8082287620869986,0.8082287620869986
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,pandemic_2020_2022,m3_combined_ridge,m0_ridge_controls,36,1.281581823551495,1.6876933584837952,0.5004535839632407,1.0945726774871196,1.517542189793128,1.1708512827980544,1.1121228588141343,0.9755898114154439,1.2251734291811465,12,2000,0.5,-2.0074612482034686,0.044700572872837234,-0.9311097273945751,0.8241015963347557,0.8241015963347557
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,pandemic_2020_2022,m3_combined_ridge,m1_import_ridge,36,1.281581823551495,1.6876933584837952,0.5004535839632407,1.1037841048761319,1.5211902309116438,1.1610801586015917,1.1094558222822446,0.9868336905694944,1.2470285216515564,12,2000,0.5,-1.9706535089641644,0.04876352167733392,-1.222723892495624,0.8892830001878326,0.8892830001878326
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,post_2022,m0_ridge_controls,m0_controls,34,1.734108204921472,2.1114140252308635,-0.009890159239214736,1.7368090121006696,2.1144495911431673,0.9984449601767491,0.9985643706404641,0.9974560885861141,0.9999050366649407,12,2000,0.7352941176470589,1.8786288799945996,0.060295184927036415,1.8960565098910598,0.028976286262810135,0.028976286262810135
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,post_2022,m5_direct_asia_ols,m0_controls,34,1.7516794252535801,2.1130505692742187,-0.049913365375189915,1.7368090121006696,2.1144495911431673,1.0085619161630932,0.9993383517512979,0.9899851677631331,1.013830827683173,12,2000,0.7647058823529411,0.0544677093252601,0.9565625346100257,0.25792791861457964,0.39823126886693483,0.39823126886693483
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,post_2022,m4_direct_asia_ridge,m0_controls,34,1.7495097628415,2.110757852136499,-0.04657154708456259,1.7368090121006696,2.1144495911431673,1.0073126927902503,0.998254042554558,0.9895617993608143,1.0113999297480378,12,2000,0.7647058823529411,0.14872476586495234,0.8817708182362594,0.3489054837093771,0.36358013409190126,0.36358013409190126
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,post_2022,m4_direct_asia_ridge,m0_ridge_controls,34,1.7495097628415,2.110757852136499,-0.04657154708456259,1.734108204921472,2.1114140252308635,1.008881543767752,0.9996892257574671,0.9913016495106463,1.0123316634457222,12,2000,0.7647058823529411,0.02658164326308357,0.9787934146404856,0.22373894764791372,0.4114802191231872,0.4114802191231872
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,post_2022,m4_combined_ols,m0_controls,34,1.7686396711162826,2.12284508497335,-0.012820452535283144,1.7368090121006696,2.1144495911431673,1.0183270922673955,1.0039705339230356,0.9793186995055647,1.0251647615934,12,2000,0.6176470588235294,-0.13139529469753045,0.8954626106815109,0.4819125137998594,0.3149340480721943,0.3149340480721943
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,post_2022,m1_import_ridge,m0_controls,34,1.749422407747477,2.1393695303527935,-0.04895559218410271,1.7368090121006696,2.1144495911431673,1.0072623964747578,1.0117855442447097,0.9801368593464682,1.0344201262473878,12,2000,0.6176470588235294,-0.43735602094190884,0.6618531734924735,0.07262725991151278,0.4710513668627737,0.4710513668627737
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,post_2022,m2_asia_factor,m0_controls,34,1.724188870695801,2.088363862914551,-0.04164288163255104,1.7368090121006696,2.1144495911431673,0.9927337195299301,0.9876631117914175,0.9816917856947985,0.9943026426099034,12,2000,0.7647058823529411,1.1956191902657214,0.23184519921118585,1.3808041503147257,0.0836695935304678,0.0836695935304678
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,post_2022,m3_combined_ridge,m0_controls,34,1.764287844781824,2.1206146798045866,-0.02478812778641056,1.7368090121006696,2.1144495911431673,1.0158214475452996,1.0029156943193365,0.9780256142778512,1.0236157993747337,12,2000,0.6176470588235294,-0.09888868540674918,0.9212266526082549,0.47933995790399553,0.31584840011195275,0.31584840011195275
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,post_2022,m3_combined_ridge,m0_ridge_controls,34,1.764287844781824,2.1206146798045866,-0.02478812778641056,1.734108204921472,2.1114140252308635,1.0174035505827728,1.004357579548008,0.9791385735064289,1.0250115782084126,12,2000,0.6176470588235294,-0.14710224807148692,0.8830513154791773,0.4392962445386495,0.3302234475030075,0.3302234475030075
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,post_2022,m3_combined_ridge,m1_import_ridge,34,1.764287844781824,2.1206146798045866,-0.02478812778641056,1.749422407747477,2.1393695303527935,1.008497340018348,0.9912334684204304,0.9825897562652381,1.0035130686245957,12,2000,0.6176470588235294,0.6688322228564656,0.503602509211674,0.9251417178110138,0.1774460976190745,0.1774460976190745
historical_targeted_hardware_12m_pct,combined_to_cpi,1,expanding_ar2_min36,ex_pandemic,m0_ridge_controls,m0_controls,76,1.5246597382529186,1.8698696207789183,-0.09143536024008934,1.5434549956586172,1.8805594034342166,0.9878226074238864,0.9943156368069113,0.9882597326260161,0.9992041711209282,12,2000,0.6447368421052632,2.161856879251321,0.030629209625380686,2.1112473137257473,0.017375529997259612,0.017375529997259612
