target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,rmse_ratio_lower_90,rmse_ratio_upper_90,rmse_ratio_bootstrap_block,rmse_ratio_bootstrap_draws,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,7,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,40,2.661224923138236,3.417944177816267,-0.24198474562860764,2.313814279350463,2.841634690906857,1.150146296048142,1.2028091396665386,0.908938718001139,1.5073224675177674,12,2000,0.75,-1.0076400409269604,0.31362729913453957,2.5313283017922825,0.0056815717620844084,0.011363143524168817
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,7,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,40,2.0603467103436097,2.7180496255854543,0.3456320608299233,2.2460616590362616,2.755895524602835,0.9173152936628025,0.9862672954473356,0.7989655919534046,1.1780441955201133,12,2000,0.775,0.09513880744594318,0.9242045739748408,1.9222045906979877,0.02729000970967702,0.05458001941935404
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,7,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,40,2.0603467103436097,2.7180496255854543,0.3456320608299233,2.313814279350463,2.841634690906857,0.8904546612626113,0.9565091650531747,0.7839514140578036,1.122863030231634,12,2000,0.775,0.31293058247436567,0.754333402160179,2.295894480077492,0.010840957722421793,0.021681915444843585
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,7,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,70,3.1832948486351396,4.100807593244179,-0.17360411183255506,3.5379947355757153,5.167997434252286,0.8997455017742253,0.79350031524106,0.60592894021052,1.3836598475992667,12,2000,0.7,0.8191254811566503,0.4127148252364957,1.4876194057935714,0.06842564638062573,0.09935972790983852
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,7,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,70,2.722725058014835,3.6816289872936836,0.058488134057174956,3.703580752012741,5.071181243694873,0.7351601707442583,0.7259904172959989,0.5758663110221892,1.03521913326004,12,2000,0.7142857142857143,1.410563481982164,0.1583733657208113,1.7685309386183694,0.038486092345981895,0.05121361251746536
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,7,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,70,2.722725058014835,3.6816289872936836,0.058488134057174956,3.5379947355757153,5.167997434252286,0.7695673005493558,0.7123898636041693,0.549980359213991,1.1739589843718399,12,2000,0.7142857142857143,1.0474758836115992,0.29488014928150397,1.480331917038615,0.06939234475974279,0.08789499830422436
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,105,5.250244009471513,6.434083882099373,2.2671702346968767,4.96695465811286,7.0410491550952,1.0570348172790218,0.9137961886608048,0.6147052960521511,1.4151349088027603,12,2000,0.6666666666666666,0.381757427347499,0.7026412993749848,1.4331402477008763,0.07590888073845961,0.07590888073845961
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,105,4.525216738650489,5.897282020640745,2.414329699529814,4.196724394479949,5.66425975177249,1.0782735088829312,1.0411390506580027,0.6791732145348407,1.550105004796961,12,2000,0.6761904761904762,-0.18315651193927446,0.8546752155346787,1.2052823322901236,0.11404716387059223,0.11404716387059223
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,105,4.525216738650489,5.897282020640745,2.414329699529814,4.96695465811286,7.0410491550952,0.9110646362070467,0.8375572859583323,0.5432026722125273,1.2979335281116164,12,2000,0.6761904761904762,0.7155022352377388,0.47429876015920003,1.4673531913195668,0.0711400004609672,0.0711400004609672
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,28,4.954567601244011,5.305805973430776,1.4206864178765044,7.573391424575697,10.357130025443047,0.6542072531952345,0.5122853493580438,0.39001161379754684,0.9226347516349844,12,2000,0.7142857142857143,1.3113899876420962,0.18972603977871783,1.5122434431258904,0.06523597149591787,0.06523597149591787
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,28,3.8439922060114546,4.666411778211157,1.227783296817437,6.6720977652060895,8.439253488618737,0.5761294785063331,0.5529412980074988,0.4278046145709709,0.8356594324374051,12,2000,0.6428571428571429,1.5629860569930054,0.11805587439512388,1.6458875155189143,0.049893459876005415,0.07319226101162202
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,28,3.8439922060114546,4.666411778211157,1.227783296817437,7.573391424575697,10.357130025443047,0.5075655001189663,0.4505506609212953,0.3471926000025288,0.7373912852132002,12,2000,0.6428571428571429,1.4860844571920557,0.13725678292177967,1.5313193796394915,0.06284523910867043,0.07837596945022658
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,8.105429650560076,9.166271714721187,5.948274651617744,5.720771473684909,7.0782368363311985,1.4168420619219635,1.294993644133595,0.9249148017324796,2.395064618051158,12,2000,0.5555555555555556,-1.3682093227223908,0.17124656428300056,0.4882985112257498,0.3126692079289054,0.3126692079289054
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,7.649634415532491,8.719058571842593,5.679215696037476,4.44439597185492,5.396342401035775,1.7211865153274872,1.6157348670405078,1.2329281226287263,2.4794856225576036,12,2000,0.5277777777777778,-2.615088721383463,0.008920428066970677,-1.1270507205456537,0.8701394815263499,0.8701394815263499
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,7.649634415532491,8.719058571842593,5.679215696037476,5.720771473684909,7.0782368363311985,1.337168326111294,1.2318122116357253,0.8937432586553462,2.2270382809958225,12,2000,0.5277777777777778,-1.135986916314533,0.25596204007964085,0.5550826336954174,0.2894190703300698,0.2894190703300698
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,41,2.945177091207654,3.6080777366145917,-0.3869325003807052,2.52506112587985,3.116844396515981,1.1663785327895442,1.1576059878535203,0.9230454975023409,1.4322274629513907,12,2000,0.7317073170731707,-1.047382386991533,0.294923251740005,2.7321007603022625,0.003146594570573825,0.00629318914114765
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,41,2.247052117824659,2.7282651722426405,0.3579249044486142,2.288757780679195,2.8209869170650963,0.981778035576067,0.9671314516697859,0.8275270456582683,1.1249840465461987,12,2000,0.8292682926829268,0.30768339527656935,0.7583232558384598,2.1046279666404404,0.017661852618760552,0.035323705237521104
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,41,2.247052117824659,2.7282651722426405,0.3579249044486142,2.52506112587985,3.116844396515981,0.8899000878807163,0.8753292834548637,0.7557930020737211,1.0111213258480178,12,2000,0.8292682926829268,1.3222403023137133,0.1860881446013627,3.2192486152558746,0.0006426349931030056,0.0012852699862060113
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,69,3.7605819358600883,4.377133235394117,0.34659401717294497,4.573658928249179,7.021568701297664,0.8222261421009938,0.6233839504532904,0.44771082410112917,1.1608931776270797,12,2000,0.7246376811594203,1.09450383937271,0.2737340644219919,1.4078910702581486,0.07958166384102645,0.09550414269941084
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,69,2.895085776799011,3.6413324396756024,0.7109109187432089,4.06750444106692,5.799131168184641,0.711759708869456,0.6279099979067182,0.4872145163630337,1.006700954513729,12,2000,0.7536231884057971,1.3263158163581614,0.1847351100788749,1.5119044799150367,0.06527908210940235,0.09733549092816281
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,69,2.895085776799011,3.6413324396756024,0.7109109187432089,4.573658928249179,7.021568701297664,0.6329911832553865,0.5185924391799576,0.3889113147350268,0.9513273421066641,12,2000,0.7536231884057971,1.3454798840324067,0.17847031317047768,1.4372950612722102,0.07531708578705883,0.0951638914997522
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,9,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,104,5.610257334027499,7.141708681376751,3.0975518452950057,5.066362876171311,7.361206669993999,1.1073540271689368,0.9701817924074903,0.6557550537843654,1.4978055298962116,12,2000,0.6346153846153846,0.13207575696190432,0.8949243710505119,1.361578470573826,0.08666547675832328,0.08666547675832328
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,9,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,104,4.5844069070932045,6.273260765519223,3.031756841578983,4.056113844158966,5.510211266187563,1.130246113208832,1.13847917302445,0.6557917434268912,1.7123125767600744,12,2000,0.75,-0.5220619557734454,0.6016271940083899,1.074577827394691,0.14128189160025648,0.1484785542781485
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,9,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,104,4.5844069070932045,6.273260765519223,3.031756841578983,5.066362876171311,7.361206669993999,0.9048714075841475,0.8522054938479722,0.4975485681994936,1.3515369696487747,12,2000,0.75,0.6075538359214867,0.5434834264118922,1.382217578430575,0.0834524521360245,0.0834524521360245
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,9,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,26,5.377351216136687,5.976571998533761,2.9086941891636613,8.550975237567554,11.21951300182344,0.6288582374220921,0.5326944224372684,0.4299088208823889,0.7615717533430003,12,2000,0.6923076923076923,1.4703039246799303,0.141479458587493,1.5390384329887281,0.061897456926384625,0.061897456926384625
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,9,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,26,3.5901964865556675,4.116188155516106,1.8695085761552535,6.594491483343346,8.31426435561474,0.5444235534497152,0.49507544858570507,0.41565820388741864,0.6509782545868495,12,2000,0.8461538461538461,2.3080749896528814,0.020994965972441382,2.0360949823883674,0.020870409247328393,0.04174081849465679
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,9,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,26,3.5901964865556675,4.116188155516106,1.8695085761552535,8.550975237567554,11.21951300182344,0.41985813159446705,0.3668776135690673,0.3106029665353705,0.5165138392412284,12,2000,0.8461538461538461,1.7312033720572317,0.08341549815588394,1.602237722677302,0.05455152564941522,0.07133643815190105
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,9,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,8.959943209789492,10.350677723853545,7.392203737170724,6.0696857272020175,7.598438912350284,1.4761790992957744,1.3622110861521637,0.9218090984354351,2.702686979832733,12,2000,0.5833333333333334,-1.4471964927578178,0.14784189857303387,0.2413561037316568,0.40463956565581577,0.40463956565581577
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,9,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,8.418174965871396,9.75782475535636,7.122823080447235,4.453973821306633,5.469532726751038,1.8900369206484944,1.784032611713179,1.2625467915151363,3.071801524671563,12,2000,0.6111111111111112,-2.511970155678561,0.012005924152412232,-1.1936247880924917,0.883687613443184,0.883687613443184
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,9,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,8.418174965871396,9.75782475535636,7.122823080447235,6.0696857272020175,7.598438912350284,1.3869210605327298,1.2841880902005112,0.8836811883165161,2.450907347237601,12,2000,0.6111111111111112,-1.2271140378657914,0.21977973238669846,0.22310988808088256,0.4117249913689993,0.4117249913689993
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,9,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,42,2.883277989687723,3.514583596475794,-0.4666664653743006,2.0492308753758883,2.6011246920449618,1.407004952118363,1.3511784372446543,0.9489099544463341,1.8197156436618118,12,2000,0.6428571428571429,-1.3896895211292868,0.16462317821177908,2.0533962927146625,0.0200170792854392,0.0400341585708784
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,9,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,42,1.9137835932351315,2.312141632990685,0.2446156582875513,2.143714372823015,2.5977204726951553,0.8927418771349226,0.8900656007040743,0.7086772805644269,1.14026074879812,12,2000,0.8095238095238095,0.7443931744135415,0.456638647115743,1.524924266311866,0.06363899424741211,0.12727798849482422
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,9,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,42,1.9137835932351315,2.312141632990685,0.2446156582875513,2.0492308753758883,2.6011246920449618,0.9339033567333345,0.8889007282357222,0.7431831358152738,1.06976668294103,12,2000,0.8095238095238095,0.9266078973548578,0.3541301530632558,1.802094583201846,0.03576526290545404,0.07153052581090807
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,9,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,68,3.836894223329974,4.613760180432465,0.823912608419626,4.5351919550374085,7.232463535440079,0.8460268631117568,0.6379237389617517,0.5067125373894891,1.2087704220530755,12,2000,0.6617647058823529,1.1122755718205666,0.2660196836625951,1.3722999654729995,0.08498503819454097,0.08498503819454097
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,9,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,68,2.554764993622395,3.1273228621586675,0.8658982445310844,3.8454820915513768,5.531625858788625,0.6643549320474745,0.565353287079239,0.47018414651654084,0.9008365670080616,12,2000,0.8235294117647058,1.6505261828867988,0.09883536267027418,1.6452108040664448,0.04996317312933062,0.09992634625866124
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,9,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,68,2.554764993622395,3.1273228621586675,0.8658982445310844,4.5351919550374085,7.232463535440079,0.563320145861681,0.4324007783564134,0.34469772517852504,0.8929959364842056,12,2000,0.8235294117647058,1.432886326136107,0.15189032559288185,1.3997031581868489,0.08080111384204691,0.09854381266925114
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,103,5.613542137724859,7.381603199152877,3.118410128572263,5.231705229851586,7.55488329420465,1.0729851723477366,0.9770638290091528,0.6251387436209982,1.5288806851347987,12,2000,0.6990291262135923,0.09598380245341658,0.9235334369302833,1.4530470321488989,0.07310534799983447,0.14621069599966893
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,103,4.383824003300898,6.334023348545618,2.585837018348338,4.141797024854365,5.680878798473321,1.0584352581727596,1.1149724493766393,0.6665312334033012,1.6593082762079905,12,2000,0.7281553398058253,-0.44129997653676595,0.6589958431081446,0.853460885524845,0.19670188487559834,0.19670188487559834
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,103,4.383824003300898,6.334023348545618,2.585837018348338,5.231705229851586,7.55488329420465,0.8379340598715764,0.8384012170518169,0.5129175106153853,1.2656695602749461,12,2000,0.7281553398058253,0.7501875806216198,0.4531417376075698,1.4913145007189776,0.0679394717989868,0.0679394717989868
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,24,4.517121593318543,5.524493514960424,0.9911932022136654,9.242620187573866,11.837390816345586,0.4887273848374225,0.46669858253999374,0.3843530693936958,0.5820493942525071,12,2000,0.75,1.9088797573306362,0.05627760492206682,2.0351516824861706,0.0209178065191029,0.0418356130382058
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,24,4.548043791856627,5.3944479495395,0.013135147897129607,7.286462534952463,8.961918861894905,0.6241772012193978,0.6019300143941384,0.45805218388529056,0.7840245656026557,12,2000,0.6666666666666666,2.522929719066467,0.011638165830322459,3.042346747675692,0.0011737065736034486,0.0023474131472068973
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,24,4.548043791856627,5.3944479495395,0.013135147897129607,9.242620187573866,11.837390816345586,0.4920729944059794,0.455712583392162,0.4318065649620296,0.50011246893559,12,2000,0.6666666666666666,2.1125065826494334,0.03464302195681472,2.2604642586820853,0.011896226130476532,0.023792452260953063
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,9.467519630393618,10.89298615007647,8.481531167833364,6.1083367883648245,7.780259150115413,1.5499341242001217,1.400080118142965,0.8984931061894766,2.9341226227856305,12,2000,0.6666666666666666,-1.3476318939494287,0.1777768071279956,0.017942256548964974,0.49284245929023796,0.49284245929023796
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,7.4230789397053645,9.473762093546268,6.5169902701293925,4.409346733282979,5.492791872745854,1.6834872348944332,1.7247626185425304,1.1348914313919085,2.728452514578004,12,2000,0.75,-1.9745583516047174,0.048318289376351034,-1.5089429062114972,0.9343433130961171,0.9343433130961171
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,7.4230789397053645,9.473762093546268,6.5169902701293925,6.1083367883648245,7.780259150115413,1.2152373382300832,1.2176666497549422,0.7860002531554741,2.1598069120295373,12,2000,0.75,-0.909374287166802,0.3631525897105008,-0.0016410091925467608,0.5006546676556074,0.5006546676556074
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,43,2.9989119826010464,3.7606678911146005,-0.18436082912060642,2.259130925390856,2.798320358309542,1.3274626755340442,1.3439018445287694,0.9369733698368782,1.8370569688850684,12,2000,0.6976744186046512,-1.2319054698924645,0.2179843979005185,1.9068915155873374,0.028267318547346838,0.056534637094693675
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,43,1.747673942000935,2.172047740389151,0.7305655724578974,2.1626397749524022,2.6864186391611327,0.8081206876163183,0.8085291356776022,0.6286286991299015,1.0119446999009538,12,2000,0.7441860465116279,1.2505638472198253,0.2110936475551567,1.6428620443990627,0.05020573980960939,0.059617660461678615
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,43,1.747673942000935,2.172047740389151,0.7305655724578974,2.259130925390856,2.798320358309542,0.7736045407366406,0.7761969546979529,0.6461253391087308,0.9009482866291261,12,2000,0.7441860465116279,2.18748008142518,0.0287074957449149,2.3040075561353452,0.010611109714326251,0.010611109714326251
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,67,3.542748261067016,4.473159547785604,0.2367331522528642,4.7606793178146205,7.430963232520751,0.744168641607498,0.6019622770045933,0.48304784832124736,1.1319942234913671,12,2000,0.7164179104477612,1.2436659990062926,0.21362251472209348,1.5726946761544887,0.05789476659105767,0.11578953318211534
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,67,2.750791500158198,3.66766157952268,0.4735755696301597,3.998038972564365,5.779412886568776,0.6880351890101323,0.6346079872656687,0.5256802076267213,0.8527447571773532,12,2000,0.7164179104477612,1.6756579366448587,0.0938052134271093,1.8224443936743069,0.034193791894988695,0.06838758378997739
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,67,2.750791500158198,3.66766157952268,0.4735755696301597,4.7606793178146205,7.430963232520751,0.5778149118056838,0.4935647593398906,0.4478074530968063,0.7870478124276656,12,2000,0.7164179104477612,1.5911976238272667,0.11156510748047586,1.6452932533504074,0.049954675240899554,0.0902135682798337
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,101,6.7761432910272905,8.489423328727126,4.603631833321751,5.266792674099643,7.391085191230537,1.2865787036482634,1.1486030953613902,0.8599063936554482,1.6338468603007232,12,2000,0.693069306930693,-0.7699647041895088,0.4413208300743393,1.4760758927122535,0.06996175987237323,0.1330505018869578
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,101,3.900518553242476,5.345292344119058,2.3365400401040746,3.5183661496598053,4.576474969370612,1.1086164393719005,1.1679933529395397,0.9497781084374879,1.3535531639286418,12,2000,0.7722772277227723,-1.214620125472521,0.2245110093598539,-0.14217235227768718,0.5565280651927063,0.5565280651927063
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,101,3.900518553242476,5.345292344119058,2.3365400401040746,5.266792674099643,7.391085191230537,0.7405870697025811,0.7232080548146306,0.5790323637701195,0.9029554083179233,12,2000,0.7722772277227723,1.8318077814680562,0.06698006351149965,2.005759332075047,0.022440965766100204,0.027121032578929328
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,22,8.447146534886151,10.247430249962168,6.519253392030778,9.599984626725243,11.775268439742545,0.8799125064607162,0.8702502454531065,0.5958285110196567,1.0695931935668606,12,2000,0.7727272727272727,1.0906336029775594,0.27543413735548905,2.2885058594580463,0.011054039638841466,0.011054039638841466
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,22,5.591694713685016,6.528927418992906,1.2851383665128011,4.993921029572657,5.8540352423092665,1.1197002676999706,1.1152866610378334,0.7445501893181548,1.4544284672662386,12,2000,0.7272727272727273,-0.57980537315054,0.5620458737448153,0.6996636131135074,0.2420687027172099,0.2420687027172099
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,22,5.591694713685016,6.528927418992906,1.2851383665128011,9.599984626725243,11.775268439742545,0.5824691320982314,0.5544610258698828,0.4495333236909903,0.6147823642643304,12,2000,0.7272727272727273,3.4280729592898345,0.0006078820684207116,3.343704660044977,0.0004133384649906948,0.0008266769299813896
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,9.162572114382256,10.64312933032721,8.315912959090566,6.074884731794587,7.639283697189475,1.5082709415748095,1.3932103783817928,0.7938054564242183,3.2067552068498313,12,2000,0.7222222222222222,-1.0361502319396696,0.3001320607125215,0.27456628313882103,0.39182473660919714,0.5898644299465005
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,5.200110016672622,6.842285747527101,4.9012793899563745,4.3493221813656815,5.4765360296877175,1.1956138910453844,1.2493820382876695,0.8563323441583962,1.6015850137374894,12,2000,0.75,-1.2712843135602556,0.2036275208159256,-0.7928451395121671,0.7860659732388814,0.7860659732388814
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,5.200110016672622,6.842285747527101,4.9012793899563745,6.074884731794587,7.639283697189475,0.8560014298635842,0.8956711150869299,0.5990853754533155,1.2070622455532114,12,2000,0.75,0.7481932755944151,0.45434358643205985,1.1927879266168147,0.11647621983746627,0.11647621983746627
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,43,3.923270988569761,4.55187591270597,0.5155900933385896,2.3732685570117082,2.917779284054259,1.6531087377274034,1.560048060380061,1.2415914905908176,2.0110271855712547,12,2000,0.627906976744186,-2.6295161306008477,0.008550647524955005,0.41363945226104004,0.33956908781087364,0.6719275854247967
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,43,1.9472355715396592,2.4711735762500493,0.7272428360186141,2.067746975252963,2.5594981349986052,0.9417184959496504,0.9654914541484501,0.8968001216608379,1.0792983946772952,12,2000,0.813953488372093,0.5627080098193413,0.5736337291147283,1.0383732597179576,0.1495481568958537,0.1495481568958537
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,43,1.9472355715396592,2.4711735762500493,0.7272428360186141,2.3732685570117082,2.917779284054259,0.8204868200805362,0.8469364320170063,0.8011866141590869,0.930866073308174,12,2000,0.813953488372093,2.1865571542035,0.02877486804435681,4.828726776591256,6.870439441974474e-07,1.3740878883948948e-06
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,65,5.454428865784538,7.017733453926564,2.5475992098190234,4.819233995991674,7.249966128393605,1.1318041145794495,0.9679677573171646,0.7636075171819715,1.375900861283191,12,2000,0.676923076923077,0.2315802341957925,0.8168640610351244,1.5063475261787165,0.06598899183283438,0.06636291688865181
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,65,3.180744819650396,4.297368965424578,0.9160690155704928,3.0581443474842436,3.9915841270815573,1.0400898251473998,1.0766073890985721,0.8182921835689644,1.2950317974299073,12,2000,0.7846153846153846,-0.4754324160448669,0.6344787940274188,0.853168953428173,0.1967828088008971,0.1967828088008971
